,0
gene_id,Rv1113
name,vapB32
operon,Op726
gene_product,antitoxin VapB32
COG,Transcription
regulator,"Rv1816,mbcA,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1113"">External Database</a>"
