,0
gene_id,Rv0335c
name,PE6
operon,Op230
gene_product,PE family protein PE6
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv2720 "
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0335c"">External Database</a>"
