,0
gene_id,Rv1957
name,Rv1957
operon,Op1228
gene_product,SecB-like chaperone
COG,No COG annotation
regulator,"Rv0023,Rv0324,mprA,mprB,Rv1353c,marR,Rv1776c,Rv2011c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1957"">External Database</a>"
