,0
gene_id,Rv1120c
name,Rv1120c
operon,Op730
gene_product,hypothetical protein
COG,Signal transduction mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1120c"">External Database</a>"
