,0
gene_id,Rv2712c
name,Rv2712c
operon,Op1712
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,trcR,Rv1353c,whiA,Rv1776c,Rv1816,mbcA,Rv2021c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2712c"">External Database</a>"
