,0
gene_id,Rv2158c
name,murE
operon,Op1349
gene_product,UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
COG,Cell wall/membrane/envelope biogenesis
regulator,"csoR,Rv1353c,Rv2324,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2158c"">External Database</a>"
