,0
gene_id,Rv0984
name,moaB2
operon,Op637
gene_product,pterin-4-alpha-carbinolamine dehydratase
COG,Coenzyme transport and metabolism
regulator,"Rv0081,Rv0135c,Rv0324,Rv0691c,csoR,Rv1049,Rv1353c,whiA,Rv1776c,Rv1816,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0984"">External Database</a>"
