,0
gene_id,Rv2786c
name,ribF
operon,Op1761
gene_product,bifunctional riboflavin kinase /FMN adenylyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0135c,Rv0302,tcrA,Rv0678,csoR,whiA,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2786c"">External Database</a>"
