,0
gene_id,Rv2410c
name,Rv2410c
operon,Op1525
gene_product,hypothetical protein
COG,Function unknown
regulator,"whiB5,Rv0023,Rv0081,Rv0678,Rv0691c,Rv2250c,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2410c"">External Database</a>"
