,0
gene_id,Rv2960c
name,Rv2960c
operon,Op1852
gene_product,hypothetical protein
COG,No COG annotation
regulator,Rv1473A
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2960c"">External Database</a>"
