sample,Rv2490a
SRX893999,-0.1003642141
SRX894000,-0.5377392891
SRX893998,0.6381035032
SRX4647489,0.197397442
SRX4647490,-0.197397442
SRX4647492,0.007617976
SRX4647491,-0.0702090964
SRX4647496,0.182408024
SRX4647495,-0.4854803656
SRX4647499,0.1278324106
SRX4647500,0.3123298564
SRX4647493,-0.6600316905
SRX4647494,0.11210123620000001
SRX4647497,-1.0875186732
SRX4647498,-0.5675993499
SRX4505482,0.3377430269
SRX4505486,-0.0399230947
SRX4505484,1.1543054635
SRX4505473,0.5836778044
SRX4505476,-0.051935012600000004
SRX4505480,0.5884605713000001
SRX4505478,-0.2698074386
SRX4505474,-0.26671812
SRX4505483,0.3283855039
SRX4505485,-0.1626616932
SRX4505487,0.10438477600000001
SRX4505488,0.38687688140000004
SRX4505481,0.8385332707
SRX4505477,0.7053843019
SRX4505475,0.6759194626
SRX4505479,1.1351255708
SRX4605773,0.0566517785
SRX4605774,0.6597059189000001
SRX4605772,0.1612212492
SRX4605771,-0.1612212492
SRX5178871,0.3185403831
SRX5178872,-3.5118486047
SRX5178868,0.3565677292
SRX5178870,-0.5543627128
SRX5178869,0.1977949836
ERX1404045,0.5339634616
ERX1404046,-0.5339634616
ERX1404043,-2.313354191
ERX1404044,1.0862778723
ERX237502,2.3421205078
ERX237505,2.4917731739
ERX237506,2.4181700456
ERX237500,2.697962924
ERX237497,2.6838342939
ERX237499,0.0
ERX237507,0.0
ERX237496,0.0
ERX237504,0.0
ERX3772318,0.5168669484
ERX3772320,-0.1277468783
ERX3772319,0.1041346271
ERX3772321,-0.6170407480000001
ERX3772322,-0.0845516187
ERX3772323,0.7015923667
SRX4314262,-0.0186359125
SRX4314263,0.1520371133
SRX4314261,-0.1334012007
SRX4314265,-0.6532001881
SRX4314266,-0.7142201516000001
SRX4314264,-0.9059230335
SRX4314268,-0.3449696366
SRX4314267,-4.124884527
SRX4314271,-1.037525488
SRX4314272,-4.124884527
SRX4314275,-1.5446650235
SRX4314274,-1.0673447929
SRX4314273,-4.124884527
SRX4314278,-4.124884527
SRX4314276,-0.9264917649000001
SRX4314281,-4.124884527
SRX4314279,-0.2698934073
SRX4314280,-4.124884527
SRX4314284,-1.6121477147
SRX4314283,-1.0226377349
SRX4314282,-1.2157724976
SRX4314293,-1.7878919288000001
SRX4314292,-1.3418177453
SRX4314291,-4.124884527
SRX4314297,-4.124884527
SRX4314298,-0.6999869444
SRX4314299,-0.6268042319
SRX4314302,0.4892100193
SRX4314301,-4.124884527
SRX4314300,-0.1391391609
SRX4314305,0.2231588722
SRX4314304,-0.9639877633
SRX4314303,-0.8105117266
SRX4314309,0.4962635466
SRX4314306,-1.2098483032
SRX4314308,-1.1446985988
SRX4314307,-0.7021258260000001
SRX4314311,-1.9954891333
SRX4314317,0.2511052488
SRX4314316,-0.33774688340000003
SRX4314318,-0.3215682677
SRX4314319,-0.4499906898
SRX4314331,0.052624087400000005
SRX4314330,0.1364178281
SRX4314332,-0.1719647877
SRX4314335,0.102819451
SRX4314334,-0.858198914
SRX4314333,0.4143926958
SRX4314338,0.2245006448
SRX4314336,-0.7313290527
SRX4314337,-0.194279113
SRX4314339,-0.1719591645
SRX4314340,-0.1862836421
SRX4314341,0.3760591621
SRX3686762,2.6914103175
SRX3686763,1.4873147223
SRX3686761,2.6839810078
SRX3686765,1.577103899
SRX3686769,1.0069999283
SRX3686766,0.1912055313
SRX3686768,0.9662331220000001
SRX3686764,0.1523804426
SRX3686767,1.055427428
SRX3686788,-0.4465336391
SRX3686791,-0.4465336391
SRX3686792,-0.4465336391
SRX3686793,-0.4465336391
SRX3686790,-0.4465336391
SRX3686789,2.2326681954
SRX3686829,1.6565248704000002
SRX3686830,1.6831486579
SRX3686828,1.613167474
SRX3686819,1.7011758753000001
SRX3686818,2.1483703458
SRX3686817,2.3119453589
SRX3686822,2.7045073423
SRX3686820,2.4646920317
SRX3686821,2.7149950471
SRX3686743,1.5358671620000002
SRX3686744,2.3006885541
SRX3686745,2.0100257345
SRX3686772,2.8449530749000003
SRX3686770,2.1013845441
SRX3686771,3.2190031172999998
SRX3686794,-0.4465336391
SRX3686796,1.3084454211
SRX3686751,2.2952549009
SRX3686749,2.4425007654
SRX3686750,2.7577465610000003
SRX3686778,1.9068872898
SRX3686777,2.3336937833
SRX3686776,3.2155701123
SRX3686800,2.0879591845
SRX3686801,0.7796240263
SRX3686755,1.9811461792
SRX3686757,2.3986518931
SRX3686756,3.1174640012
SRX3686784,2.0414089135
SRX3686783,2.8525416125
SRX3686782,2.2054591648
SRX3686809,1.3720898301
SRX3686807,1.6326774763
SRX3686808,1.8125671639
SRX3686787,1.5262080981000001
SRX3686786,1.8778336857
SRX3686785,2.3493059396
SRX3686799,1.5805596658
SRX3686797,0.8788108794
SRX3686798,1.6703344075
SRX3686746,2.1311279981
SRX3686748,2.5225418777
SRX3686747,2.4015836773
SRX3686773,2.6071693182
SRX3686774,3.155731346
SRX3686775,2.4198902542000003
SRX3686754,2.4300201742
SRX3686753,3.0200136642
SRX3686752,2.1815045343
SRX3686780,2.2061415387
SRX3686779,1.88577081
SRX3686781,1.9849734937
SRX3686806,1.9635231646
SRX3686805,1.7126933548
SRX3686758,2.033219149
SRX3686760,2.4016858736
SRX3686759,2.5972999576999998
SRX3686810,1.7159134161
SRX3686811,2.2160863579
SRX3686812,1.4600226634
SRX3686813,2.9731709339
SRX3686815,2.2282345774
SRX3686816,1.7542883609
SRX3686823,1.9889678198
SRX3686824,2.5243215667000003
SRX3686825,2.009540527
SRX3686827,2.0346153646
SRX3686826,2.8634835182
SRX7054191,-0.5300723959
SRX7054189,0.7763913410000001
SRX7054190,-0.2463189452
SRX7054193,0.8160740154
SRX7054192,0.7934502532000001
SRX7054194,0.3176194049
SRX4506284,-1.1239639375000001
SRX4506280,0.298880759
SRX4506282,-0.0660604325
SRX4506278,-0.1256811732
SRX4506274,-0.2572877865
SRX4506273,-0.2107430394
SRX4506271,-0.0284643766
SRX4506276,0.4964952025
SRX4506283,-0.0088678397
SRX4506279,-0.2699760779
SRX4506285,-0.0620803023
SRX4506281,0.0312298475
SRX4506275,0.6764453694
SRX4506277,-0.1341562826
SRX4506272,-1.033683841
SRX2923393,-0.2366710048
SRX2923394,0.2366710048
SRX2923398,1.1878056514
SRX2923397,0.49427512770000004
SRX2923395,2.358501664
SRX2923396,2.3662902834
SRX2923400,-1.811244305
SRX2923401,-1.7437100436000001
SRX2923403,-0.1796488116
SRX2923402,-0.1847963434
SRX6853288,-0.1199339898
SRX6853287,0.649789758
SRX6853286,0.37050315170000003
SRX6853284,0.0354964451
SRX6853285,-0.1393163057
SRX6853283,0.10381986060000001
SRX4319040,-0.4511495435
SRX4319041,-0.4511495435
SRX4319039,0.902299087
SRX4314613,-1.2737294985
SRX4314614,0.3993940709
SRX4314615,-1.2737294985
SRX4314632,0.024062038600000002
SRX4314631,-1.2737294985
SRX4314633,-0.5309341595
SRX4314622,0.2491030921
SRX4314623,-1.2737294985
SRX4314624,-1.2737294985
SRX4314611,-0.1387499113
SRX4314610,0.5448326059
SRX4314612,-0.4060826946
SRX4314630,-1.2737294985
SRX4314628,0.0797400373
SRX4314629,-1.2737294985
SRX4314619,-1.2737294985
SRX4314621,1.2434464058
SRX4314620,-1.2737294985
SRX7119390,-0.3413649899
SRX7119388,0.3413649899
SRX7119386,-0.3606292518
SRX7119385,-1.2685597504000001
SRX7119387,-0.9769570952000001
SRX3746749,0.3709891313
SRX3746748,0.5075612778
SRX3746751,-1.2810366137
SRX3746750,0.1423329895
SRX3746752,0.2071081539
SRX3746753,-1.5483199825
SRX3746755,0.09463142150000001
SRX3746754,-0.09463142150000001
SRX2345943,-0.3657549156
SRX2345942,0.3657549156
SRX2345941,-0.1292844514
SRX2345940,0.3355105698
SRX3992217,-1.218988494
SRX3992216,-0.7721027788
SRX3992214,-0.1953465238
SRX3992215,-1.0833587589
SRX3992221,0.050595655100000005
SRX3992220,0.2807759436
SRX3992219,-0.047821972500000004
SRX3992218,0.12710445850000002
SRX3992201,-0.146089474
SRX3992200,-0.09530330540000001
SRX3992198,-1.3779754764
SRX3992199,-0.028400158
SRX3992202,-1.116667747
SRX3992203,-0.9708348666000001
SRX3992204,0.531838763
SRX3992205,-0.6831379360000001
SRX3992206,0.22770565610000001
SRX3992207,-0.0078126223
SRX3992209,0.7597358137
SRX3992208,-0.0494161791
SRX3992212,-0.4646846016
SRX3992213,-0.2369042138
SRX3992210,-0.18161107270000001
SRX3992211,0.18161107270000001
SRX357084,-0.5720744152
SRX357083,0.5720744152
SRX4647134,0.09901427950000001
SRX4647137,-0.170661802
SRX4647136,-0.3515514065
SRX4647135,-0.6515066780000001
SRX4647139,-0.40503875240000003
SRX4647141,0.334845069
SRX4647140,0.27697616070000003
SRX4647138,-0.20678247730000002
SRX4647128,0.5144107864
SRX4647127,0.129361749
SRX4647129,-0.40042294850000004
SRX4647126,0.27584877950000003
SRX4647133,-0.6507780125
SRX4647132,0.16218817330000002
SRX4647131,-0.132841486
SRX4647130,-2.7998224276
SRX6923924,-0.5920491184000001
SRX6923925,-2.0617456224
SRX6923923,-2.0617456224
SRX6923922,-2.0617456224
SRX6923939,0.2127532994
SRX6923938,-0.2127532994
SRX6923936,-2.0617456224
SRX6923937,-0.1741238208
SRX5509428,0.0015977739000000001
SRX5509427,-0.0015977739000000001
SRX1882560,-1.345748038
SRX1882558,-0.26093881820000003
SRX1882559,-0.3541649998
SRX1882561,-0.9918026881
SRX1882563,-0.6482086306
SRX1882562,-0.7401710817
SRX1882565,-1.2761219591000001
SRX1882566,-1.086297984
SRX1882564,-1.223851672
SRX1882568,-1.7203586602
SRX1882567,-0.794323693
SRX1882569,-1.8858077208
SRX1882555,-0.46048630620000003
SRX1882557,0.33740498760000004
SRX1882556,0.1230813186
SRX5088615,-2.8852972874000002
SRX5088616,-0.0538109567
SRX6845150,0.12070728260000001
SRX6845149,1.4694627096000001
SRX6845151,-0.0817840145
SRX6845152,0.5294153229
SRX6845145,-0.7537705551
SRX6845146,1.3674446869
SRX6845142,0.9851569068
SRX6845141,0.3657303636
SRX6845144,0.9970839304
SRX6845143,-0.9970839304
SRX5605051,-0.43340890470000004
SRX5605045,0.43340890470000004
SRX5605060,-0.6548210043
SRX5605059,0.17270510890000002
SRX2382017,-0.36796261700000005
SRX2382024,0.36796261700000005
SRX2382027,-0.1044797377
SRX2382029,-1.6576857401
SRX2382217,-0.2463032444
SRX2382023,0.096147406
SRX2382218,1.9022568914
SRX2382219,0.6279765561
SRX2382213,-0.9921168988000001
SRX2382019,0.5661567557
SRX2382214,0.32455912470000003
SRX2382215,-0.23620799180000002
SRX2382020,-0.5206086093
SRX2382216,2.8819116223
SRX2382022,1.4324676407
SRX2382033,-3.0332546577
SRX2382220,4.1571325336000005
SRX2382222,3.938484922
SRX2382030,3.9782545105000002
SRX4506350,-0.15023426980000001
SRX4506352,0.1087760001
SRX4506354,0.2754678726
SRX4506348,-0.0009274274
SRX4506346,0.37988167510000004
SRX4506344,-0.3789542477
SRX4506351,0.9446165313
SRX4506353,0.4849268761
SRX4506355,0.6930797888
SRX4506349,0.2892916601
SRX4506345,0.08040494940000001
SRX4506347,0.058157769500000005
SRX4514122,0.3037244848
SRX4514124,0.5675162727
SRX4514126,1.1119075099
SRX4514120,0.1614837064
SRX4514112,0.2210071317
SRX4514116,-0.08209342700000001
SRX4514118,0.5266999196000001
SRX4514114,-0.6656136243
SRX4514121,-0.5633011782
SRX4514125,0.9711329956
SRX4514127,0.2535102645
SRX4514123,-0.4983497857
SRX4514115,-0.8134363618
SRX4514117,0.5661846654
SRX4514113,-0.4880267224
SRX4514119,0.6365147354
SRX958308,-1.5753635301000002
SRX958306,-1.5753635301000002
SRX958307,2.0777728264
SRX958313,0.23525546860000002
SRX958312,-0.164339025
SRX958314,-0.07091644350000001
SRX958320,-1.0169563511
SRX958318,0.6132926044
SRX958319,-1.5753635301000002
SRX958323,-0.7026420285
SRX958322,0.6944191168
SRX958321,0.36352484230000004
SRX958310,-0.1966808608
SRX958309,0.31316953140000003
SRX958311,-0.18597179760000002
SRX958317,-1.5753635301000002
SRX958315,-0.5742582792
SRX958316,0.45202647830000003
SRX958324,0.5967144738
SRX958325,1.3708860964
SRX4498322,-2.8086129904
SRX4498318,-0.10691489550000001
SRX4498320,0.3499473055
SRX4498316,-2.8086129904
SRX4498312,-0.1911678004
SRX4498308,0.9600445578000001
SRX4498314,-1.3360061237
SRX4498310,0.5671293663
SRX4498319,0.6583263131
SRX4498317,0.16995890930000002
SRX4498311,0.5003692774
SRX4498315,0.11425347420000001
SRX4498309,0.5656199561
SRX4498313,0.0185675781
SRX4615568,1.1608616968
SRX4615570,-1.1608616968
SRX727246,2.5018463452
SRX727243,3.1783811431
SRX727247,3.4714660014
SRX727244,3.3462994269
SRX727245,3.6203800121
SRX727248,2.8927276695
SRX727249,0.0
SRX727251,0.0
SRX727250,0.0
SRX4498332,-1.8970524406
SRX4498334,-1.8970524406
SRX4498335,-0.2187749993
SRX4498337,-1.8970524406
SRX4498324,-1.8970524406
SRX4498326,1.1521280912
SRX4498328,0.9704215405000001
SRX4498330,-0.22549719110000002
SRX4498336,1.6695216845
SRX4498333,1.3585868525
SRX4498338,1.1792062572
SRX4498329,1.1920227951
SRX4498325,0.4941709132
SRX4498327,2.4005812661
SRX4498331,1.2170217191
