,0
gene_id,Rv3534c
name,hsaF
operon,Op2212
gene_product,4-hydroxy-2-oxovalerate aldolase
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0681,Rv0767c,whiA,Rv1473A,Rv1816,mbcA,Rv2720 ,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3534c"">External Database</a>"
