,0
gene_id,Rv2411c
name,Rv2411c
operon,Op1525
gene_product,hypothetical protein
COG,Function unknown
regulator,"whiB5,Rv0023,Rv0081,Rv0302,Rv0324,Rv1353c,Rv2011c,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2411c"">External Database</a>"
