,0
gene_id,Rv1827
name,garA
operon,Op1150
gene_product,glycogen accumulation regulator GarA
COG,Signal transduction mechanisms
regulator,"Rv0330c,Rv0691c,Rv1353c,Rv2324,sigB,Rv2989,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1827"">External Database</a>"
