,0
gene_id,Rv0376c
name,Rv0376c
operon,Op253
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,csoR,whiA,Rv1719,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0376c"">External Database</a>"
