,0
gene_id,Rv1085c
name,Rv1085c
operon,Op707
gene_product,hemolysin-like protein
COG,Function unknown
regulator,"Rv0324,Rv0678"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1085c"">External Database</a>"
