,0
gene_id,Rv3236c
name,Rv3236c
operon,Op2029
gene_product,integral membrane transport protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0047c,csoR,trcR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3236c"">External Database</a>"
