,0
gene_id,Rv0936
name,pstA2
operon,Op604
gene_product,phosphate ABC transporter permease PstA
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0081,Rv0302,csoR,mprA,mprB,Rv1473A,Rv1816,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0936"">External Database</a>"
