,0
gene_id,Rv0145
name,Rv0145
operon,Op105
gene_product,S-adenosylmethionine-dependent methyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv1776c,mbcA,cmtR,Rv2034,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0145"">External Database</a>"
