,0
gene_id,Rv2326c
name,Rv2326c
operon,Op1464
gene_product,ABC transporter ATP-binding protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0494,Rv0653c,Rv1353c,Rv1473A,Rv1816,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2326c"">External Database</a>"
