,0
gene_id,Rv3538
name,Rv3538
operon,Op2213
gene_product,dehydrogenase
COG,Lipid transport and metabolism
regulator,"Rv0681,Rv0767c,whiA,Rv1473A,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3538"">External Database</a>"
