,0
gene_id,Rv3465
name,rmlC
operon,Op2169
gene_product,dTDP-4-dehydrorhamnose 3%2C5-epimerase
COG,Cell wall/membrane/envelope biogenesis
regulator,"csoR,Rv1049,Rv1353c,Rv1776c,Rv2011c,Rv2887,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3465"">External Database</a>"
