,0
gene_id,Rv3398c
name,idsA1
operon,Op2129
gene_product,multifunctional dimethylallyltransferase/geranyltranstransferase/farnesyltranstransferase
COG,Coenzyme transport and metabolism
regulator,"Rv2034,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3398c"">External Database</a>"
