,0
gene_id,Rv0739
name,Rv0739
operon,Op474
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,csoR,Rv1049,Rv1473A,Rv2250c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0739"">External Database</a>"
