,0
gene_id,Rv3479
name,Rv3479
operon,Op2177
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0135c,Rv0474,Rv0678,phoP,Rv0767c,trcR,Rv1353c,Rv1674c,Rv2011c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3479"">External Database</a>"
