,0
gene_id,Rv3027c
name,Rv3027c
operon,Op1899
gene_product,GCN5-like N-acetyltransferase
COG,Function unknown
regulator,"whiB5,Rv0081,Rv0767c,Rv1049,whiA,Rv1816,Rv2021c,Rv2034,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3027c"">External Database</a>"
