,0
gene_id,Rv2072c
name,cobL
operon,Op1295
gene_product,precorrin-6Y C(5%2C15)-methyltransferase
COG,Coenzyme transport and metabolism
regulator,"csoR,Rv1353c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2072c"">External Database</a>"
