,0
gene_id,Rv0671
name,lpqP
operon,Op439
gene_product,lipoprotein LpqP
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0081,Rv0324,Rv0767c,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0671"">External Database</a>"
