,0
gene_id,Rv0013
name,trpG
operon,Op9
gene_product,anthranilate synthase component II
COG,Amino acid transport and metabolism
regulator,"whiB5,Rv0023,Rv0047c,Rv0135c,Rv0158,Rv1049,Rv1776c,vapB15,Rv2011c,hrcA,Rv2642,whiB3,kstR,lsr2,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0013"">External Database</a>"
