,0
gene_id,Rv3702c
name,egtC
operon,Op2312
gene_product,amidohydrolase EgtC
COG,Function unknown
regulator,"Rv0023,Rv0047c,csoR,Rv1816,mbcA,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3702c"">External Database</a>"
