,0
gene_id,Rv3850
name,Rv3850
operon,Op2412
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0047c,Rv0081,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3850"">External Database</a>"
