,0
gene_id,Rv2699c
name,Rv2699c
operon,Op1701
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,trcR,lysG,lsr2,crp,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2699c"">External Database</a>"
