,0
gene_id,Rv1933c
name,fadE18
operon,Op1218
gene_product,acyl-CoA dehydrogenase FadE18
COG,Lipid transport and metabolism
regulator,"Rv0324,mce3R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1933c"">External Database</a>"
