,0
gene_id,Rv3577
name,Rv3577
operon,Op2234
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0324,Rv0465c,csoR,mbcA,Rv2250c,kstR,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3577"">External Database</a>"
