,0
gene_id,Rv2745c
name,clgR
operon,Op1735
gene_product,transcriptional regulator ClgR
COG,Transcription
regulator,"Rv0302,csoR,lsr2,whiB4,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2745c"">External Database</a>"
