sample,Rv3764c
SRX3995807,-0.0652798914
SRX3995806,0.0814626868
SRX3995809,-0.2368513862
SRX3995808,-0.0290793757
SRX4619048,-0.0779660056
SRX4619047,0.1851176802
SRX4619049,-0.0805425479
SRX4619050,-0.1583968316
SRX3995804,-0.1911582223
SRX3995805,0.1911582223
SRX5089845,-0.4853383616
SRX5089844,-0.6734590199
SRX5089860,0.0355379652
SRX5089859,-0.0321613867
SRX5089858,-0.0033765785
SRX5089854,-0.4599177082
SRX5089853,-0.5171117501
SRX5089852,-0.4002013305
SRX5089856,-0.5553326881
SRX5089855,-0.5357190311
SRX5089857,-0.5846965694
SRX5089868,0.033133192900000004
SRX5089866,0.1314804654
SRX5089867,0.037681375
SRX5089870,-0.0838614595
SRX5089869,-0.0165161086
SRX5089871,-0.0161398923
SRX5089846,-0.7128608033
SRX5089848,-0.5584172726000001
SRX5089847,-0.8582497009000001
SRX5089849,-0.6907247682000001
SRX5089850,-0.6226342958000001
SRX5089851,-0.4310082629
SRX5089863,-0.0338662036
SRX5089861,-0.16788581730000002
SRX5089862,-0.1881479886
SRX5089865,-0.028708672100000002
SRX5089864,-0.1311480607
SRX5388955,0.1906780954
SRX5388957,-0.1719180428
SRX5388954,-0.0505206989
SRX5388956,0.0317606463
SRX5388960,-1.5391786061000001
SRX5388961,-1.4565850109
SRX5388959,-1.462728466
SRX5388958,-1.391543795
SRX5388964,0.8132599853
SRX5388965,0.5901540833000001
SRX5388962,0.44411603520000004
SRX5388963,0.7171566001
SRX6889335,-0.403260025
SRX6889333,0.403260025
SRX6810002,-0.0441184084
SRX6810004,-0.2011012931
SRX6810003,0.2452197015
SRX6810006,0.7957617316000001
SRX6810005,0.30442651670000004
SRX6810007,1.025597849
ERX1818322,0.2169096517
ERX1818321,-0.2169096517
SRX2617830,0.36180565140000004
SRX2617831,0.3747839894
SRX2617833,-0.052656680000000004
SRX2617832,0.0096090684
SRX2617828,3.53251e-05
SRX2617827,-0.0740392413
SRX2617829,0.0740039162
SRX3456119,0.8038979156
SRX3456118,0.7008198908000001
SRX3456117,0.3234572915
SRX3456101,0.147415239
SRX3456099,0.2935208626
SRX3456100,-0.4409361016
SRX3456107,2.8290558682
SRX3456105,2.8186339555
SRX4374122,-0.2526651907
SRX4374121,-0.2167948388
SRX4374123,-0.4969064386
SRX4374124,0.08718614820000001
SRX4374125,-0.0921968292
SRX4374126,0.005010681
SRX4374127,0.2847792938
SRX4374128,0.4501162849
SRX4374129,-0.37372452310000004
SRX4374130,-0.3271211298
SRX4374132,-0.7232943398
SRX4374131,-0.5020203054
SRX4374133,-0.20576975890000002
SRX4374135,-0.7959432244
SRX4374134,-0.23843766
SRX4374138,-0.5430947145
SRX4374136,-0.345829504
SRX4374137,-0.6865775584
SRX1091379,-0.5594169911
SRX1091380,-0.49135365900000005
SRX1091377,-0.028075624100000002
SRX1091378,0.028075624100000002
SRX4647145,0.1510203874
SRX4647146,0.0141038037
SRX4647147,0.059769049000000005
SRX4647144,0.0581237368
SRX4647143,-0.052603415800000004
SRX4647142,-0.005520321000000001
SRX4647155,-0.8081118215
SRX4647152,-0.8423961279000001
SRX4647153,-0.9150478388000001
SRX4647154,-0.8183840050000001
SRX4647148,-0.9374019909
SRX4647149,-0.8525999422
SRX4647151,-0.9824686038
SRX4647150,-0.8233235337
SRX4647123,-0.0617017463
SRX4647124,0.101461537
SRX4647125,-0.039759790600000004
SRX3103185,-0.013534281700000001
SRX3103189,0.0196236131
SRX3103187,-0.061443081600000005
SRX3103184,-0.0028465405
SRX3103188,0.1650646254
SRX3103186,-0.1622180849
SRX1372110,-0.3519247801
SRX1372111,0.1708707194
SRX1372108,0.0773497499
SRX1372109,-0.0773497499
SRX4506085,0.15114927320000002
SRX4506083,0.111546616
SRX4506089,0.1511335987
SRX4506087,-0.0102356757
SRX4506077,-0.005947067800000001
SRX4506079,0.126312483
SRX4506075,-0.12212616550000001
SRX4506081,0.0017607503
SRX4506084,1.1580994154
SRX4506086,1.1675295615
SRX4506088,1.1644448760000001
SRX4506090,1.2798743921
SRX4506078,0.8504115959
SRX4506080,0.7580218427000001
SRX4506082,0.8323946169
SRX4506076,0.7264779801
SRX5352221,-0.1388258444
SRX5352223,-0.0807923972
SRX5352222,0.28672344850000003
SRX5352229,0.7378557332
SRX5352227,0.7845713313
SRX5352228,0.747914068
SRX5352231,0.2669699755
SRX5352232,0.5612503301
SRX5352230,0.2604185798
SRX5352225,0.2299002658
SRX5352224,0.16861382730000002
SRX5352226,0.18583521620000001
SRX5352220,-0.0581435487
SRX5352219,0.0893625022
SRX5352218,-0.0312189535
SRX4498228,0.0211848338
SRX4498224,0.0749268426
SRX4498230,0.014963139700000001
SRX4498226,0.11000667750000001
SRX4498218,0.0434142094
SRX4498216,0.050140377300000004
SRX4498220,-0.0377469992
SRX4498222,-0.055807587500000005
SRX4498225,-0.13981004630000002
SRX4498227,-0.1173454189
SRX4498231,-0.1880948483
SRX4498229,-0.1168655153
SRX4498217,-0.0737561338
SRX4498221,-0.2383477635
SRX4498219,-0.1023812768
SRX4498223,-0.1032672134
SRX5079928,-0.8131446224000001
SRX5079930,-0.9528019351
SRX5079929,-0.9413956012
SRX5079923,-0.5572370311
SRX5079924,-0.6296951707
SRX5079922,-0.44044400720000004
SRX5079920,0.053861806400000004
SRX5079921,-0.2185394101
SRX5079919,0.1646776036
SRX5079926,-0.636356669
SRX5079925,-0.8232954376
SRX5079927,-0.6106166270000001
SRX894005,1.7556144361000001
SRX894004,1.5264811735000001
SRX894006,1.6574362916
SRX893999,0.1266833628
SRX894000,-0.0091991786
SRX893998,-0.11748418420000001
SRX4647489,-0.0029330582
SRX4647490,0.0029330582
SRX4647492,0.0577896969
SRX4647491,0.19911670480000002
