,0
gene_id,Rv0381c
name,Rv0381c
operon,Op258
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0691c,csoR,Rv1049,Rv1776c,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0381c"">External Database</a>"
