,0
gene_id,Rv0128
name,Rv0128
operon,Op89
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,cmtR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0128"">External Database</a>"
