,0
gene_id,Rv0068
name,Rv0068
operon,Op47
gene_product,oxidoreductase
COG,Lipid transport and metabolism
regulator,"Rv0328,Rv1776c,Rv1816,Rv2011c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0068"">External Database</a>"
