,0
gene_id,Rv1525
name,wbbL2
operon,Op975
gene_product,rhamnosyl transferase WbbL
COG,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1525"">External Database</a>"
