,0
gene_id,Rv1083
name,Rv1083
operon,Op706
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv0081,Rv0678,Rv1049"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1083"">External Database</a>"
