,0
gene_id,Rv0636
name,hadB
operon,Op420
gene_product,(3R)-hydroxyacyl-ACP dehydratase subunit HadB
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0767c,csoR,Rv1255c,Rv1353c,devR,whiB1,Rv3249c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0636"">External Database</a>"
