,0
gene_id,Rv3293
name,pcd
operon,Op2062
gene_product,piperideine-6-carboxylic acid dehydrogenase
COG,Energy production and conversion
regulator,"Rv1816,Rv2011c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3293"">External Database</a>"
