sample,Rv0607
SRX3995807,-0.3379934961
SRX3995806,-0.1290549098
SRX3995809,-0.3518310087
SRX3995808,-0.0191465374
SRX4619048,-0.7144383403
SRX4619047,-0.066801176
SRX4619049,-0.2247924322
SRX4619050,-0.5294890274
SRX3995804,-0.2566458722
SRX3995805,0.2566458722
SRX5089845,-0.3321966939
SRX5089844,-0.1665643448
SRX5089860,0.0078593874
SRX5089859,0.0513837922
SRX5089858,-0.0592431796
SRX5089854,-0.3031287205
SRX5089853,-0.4264005359
SRX5089852,-0.209419882
SRX5089856,-0.3450932741
SRX5089855,-0.22523572460000002
SRX5089857,-0.3191360072
SRX5089868,0.7629172033
SRX5089866,0.6833076498
SRX5089867,0.4214000271
SRX5089870,-0.07069945750000001
SRX5089869,0.2711497632
SRX5089871,0.12290539500000001
SRX5089846,0.3405427587
SRX5089848,-0.030999197000000003
SRX5089847,0.36289345570000003
SRX5089849,0.088351178
SRX5089850,0.212065457
SRX5089851,0.2834263516
SRX5089863,0.8177037409
SRX5089861,1.1412317443
SRX5089862,1.0858925784
SRX5089865,-0.0576959702
SRX5089864,0.3058451025
SRX5388955,-0.0678598428
SRX5388957,0.0315425401
SRX5388954,0.1018029215
SRX5388956,-0.0654856188
SRX5388960,-0.4431944944
SRX5388961,0.16365105230000002
SRX5388959,-0.34457473720000004
SRX5388958,-0.46479102780000003
SRX5388964,-0.17723740770000002
SRX5388965,0.2857712558
SRX5388962,0.4709350171
SRX5388963,-0.0262150259
SRX6889335,-0.09556911500000001
SRX6889333,0.09556911500000001
SRX6810002,-0.2304804083
SRX6810004,0.1243410566
SRX6810003,0.10613935170000001
SRX6810006,0.029078440400000002
SRX6810005,0.5269232264
SRX6810007,0.4515983557
ERX1818322,0.1487597416
ERX1818321,-0.1487597416
SRX2617830,0.24154006220000002
SRX2617831,0.3454336403
SRX2617833,0.053273773100000005
SRX2617832,0.2759849715
SRX2617828,-0.0875859814
SRX2617827,-0.019819995400000002
SRX2617829,0.1074059768
SRX3456119,-1.6837076791999999
SRX3456118,0.5696726848
SRX3456117,2.1759595798999998
SRX3456101,1.2467578833
SRX3456099,0.43694979580000004
SRX3456100,-1.6837076791999999
SRX3456107,3.4206538949
SRX3456105,3.009387912
SRX4374122,-0.1467339584
SRX4374121,-0.0069797206
SRX4374123,-0.5075017701
SRX4374124,0.22739206580000002
SRX4374125,-0.3163910578
SRX4374126,0.088998992
SRX4374127,0.6999844586
SRX4374128,0.7239223972000001
SRX4374129,0.2591094679
SRX4374130,0.0650971946
SRX4374132,-0.7352003302
SRX4374131,-0.7838072827
SRX4374133,0.0402532317
SRX4374135,-0.1701087778
SRX4374134,-0.1109640103
SRX4374138,-0.18113720700000002
SRX4374136,0.15331464390000002
SRX4374137,-0.3310576551
SRX1091379,-0.0784772693
SRX1091380,-0.149299849
SRX1091377,-0.0829916202
SRX1091378,0.0829916202
SRX4647145,-0.034352979400000004
SRX4647146,0.029119091700000002
SRX4647147,-0.0116755405
SRX4647144,-0.11296929750000001
SRX4647143,-0.2220795954
SRX4647142,0.3350488929
SRX4647155,0.5637753837
SRX4647152,0.3574239026
