sample,25
SRX3995807,-0.10900670280000001
SRX3995806,0.4199853334
SRX3995809,0.5106930286
SRX3995808,0.2953299851
SRX4619048,0.3081888143
SRX4619047,0.057775537200000004
SRX4619049,0.1832108997
SRX4619050,0.320963948
SRX3995804,1.2370931913
SRX3995805,-1.2370931913
SRX5089845,-2.6151429461999998
SRX5089844,-2.846856294
SRX5089860,0.1796590416
SRX5089859,-0.1938607188
SRX5089858,0.0142016772
SRX5089854,-0.2853769266
SRX5089853,-0.5143835291000001
SRX5089852,-0.5965948617
SRX5089856,-0.8134686
SRX5089855,-1.2048595513
SRX5089857,-0.45091120020000003
SRX5089868,0.5339088672
SRX5089866,0.2830667685
SRX5089867,0.6947260266
SRX5089870,0.1160780332
SRX5089869,0.1228871816
SRX5089871,0.7246669918
SRX5089846,-0.0205937386
SRX5089848,-0.0004815331
SRX5089847,-0.2480326303
SRX5089849,-1.0516995856
SRX5089850,-1.8295379309
SRX5089851,-1.3204589433
SRX5089863,-0.21875750830000001
SRX5089861,0.0593685636
SRX5089862,-0.0083020652
SRX5089865,-1.2447612364
SRX5089864,-1.1530808682
SRX5388955,0.1579789433
SRX5388957,-0.0535137649
SRX5388954,-0.1957300119
SRX5388956,0.0912648335
SRX5388960,4.2787402048
SRX5388961,4.0489032113
SRX5388959,4.2024270343
SRX5388958,4.3207914161
SRX5388964,8.6953172282
SRX5388965,8.0793271935
SRX5388962,7.7261778017000005
SRX5388963,8.4663238307
SRX6889335,-0.2064168932
SRX6889333,0.2064168932
SRX6810002,-0.32821566690000004
SRX6810004,0.17089794090000002
SRX6810003,0.1573177259
SRX6810006,-1.6685342482
SRX6810005,-1.5596053978
SRX6810007,-1.7982596763
ERX1818322,0.40120853840000004
ERX1818321,-0.40120853840000004
SRX2617830,-0.5312393072
SRX2617831,-0.5728162394
SRX2617833,-0.4831789124
SRX2617832,-0.8122459298
SRX2617828,-0.17068825270000001
SRX2617827,0.1372441486
SRX2617829,0.0334441042
SRX3456119,-0.471596926
SRX3456118,0.2826888052
SRX3456117,0.2614740946
SRX3456101,-0.386127793
SRX3456099,0.3001700177
SRX3456100,0.0859577752
SRX3456107,-10.6920126605
SRX3456105,-10.4179594755
SRX4374122,-0.1084342461
SRX4374121,-0.2097886069
SRX4374123,0.8938966171
SRX4374124,-0.6649648838000001
SRX4374125,0.23406238140000002
SRX4374126,0.4309025024
SRX4374127,-1.1178261997
SRX4374128,-0.9578178698
SRX4374129,-0.6694564652
SRX4374130,-1.2732329138
SRX4374132,0.0306406049
SRX4374131,-0.3521946955
SRX4374133,-0.5051898522
SRX4374135,1.2271646324
SRX4374134,0.1220229401
SRX4374138,-0.0781797671
SRX4374136,-1.085064108
SRX4374137,-0.2733658749
SRX1091379,-1.168365581
SRX1091380,-0.9503493377000001
SRX1091377,-0.0267213679
SRX1091378,0.0267213679
SRX4647145,-0.2918979299
SRX4647146,-0.1402644074
SRX4647147,-0.0064852014000000005
SRX4647144,0.0167923221
SRX4647143,-0.0121408169
SRX4647142,-0.0046515052
SRX4647155,-0.48518664250000004
SRX4647152,-0.5947643504
SRX4647153,-0.52753628
SRX4647154,-0.6172020614
SRX4647148,-0.31469431200000003
SRX4647149,-0.3064006137
SRX4647151,-0.1688505776
SRX4647150,-0.4400615491
SRX4647123,0.0508240708
SRX4647124,-0.2468166906
SRX4647125,0.19599261980000002
SRX3103185,-0.10122293800000001
SRX3103189,-0.7449683556000001
SRX3103187,-1.021800976
SRX3103184,0.16734964630000002
SRX3103188,0.7730949121
