,0
gene_id,Rv0493c
name,Rv0493c
operon,Op330
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0678,Rv1776c,Rv1816,mbcA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0493c"">External Database</a>"
