sample,Rv2915c
SRX3995807,-0.9486420891
SRX3995806,0.2399924659
SRX3995809,-0.45982433240000004
SRX3995808,0.7600292771
SRX4619048,-0.2130877568
SRX4619047,0.5222677574
SRX4619049,0.18526243620000002
SRX4619050,-0.26529556730000003
SRX3995804,-0.2136082849
SRX3995805,0.2136082849
SRX5089845,-0.2086096006
SRX5089844,-0.2038885726
SRX5089860,-0.0252373944
SRX5089859,0.0136192541
SRX5089858,0.0116181403
SRX5089854,-0.4026221669
SRX5089853,-0.35080227150000004
SRX5089852,-0.4484131161
SRX5089856,0.9634929842000001
SRX5089855,0.8255648017
SRX5089857,0.8139417324
SRX5089868,-0.0872070409
SRX5089866,-0.1670330377
SRX5089867,0.1634800706
SRX5089870,0.6358284447
SRX5089869,0.4731839377
SRX5089871,0.46849073080000003
SRX5089846,-0.09645615660000001
SRX5089848,-0.0552033696
SRX5089847,-0.20532710070000001
SRX5089849,0.7729391859
SRX5089850,0.8683581836
SRX5089851,0.8420270774
SRX5089863,0.15262496620000002
SRX5089861,0.0834471908
SRX5089862,0.09606525910000001
SRX5089865,0.3249936973
SRX5089864,0.4091589311
SRX5388955,-0.071306488
SRX5388957,-0.042584634600000004
SRX5388954,0.0313903472
SRX5388956,0.0825007754
SRX5388960,-0.3724844805
SRX5388961,-0.2405853178
SRX5388959,-0.24623428930000002
SRX5388958,-0.23941383600000002
SRX5388964,0.8092655870000001
SRX5388965,0.8227977958
SRX5388962,0.7006713800000001
SRX5388963,0.6929360003
SRX6889335,0.1795214186
SRX6889333,-0.1795214186
SRX6810002,0.023971675300000002
SRX6810004,-0.4014901611
SRX6810003,0.3775184858
SRX6810006,0.9223920696000001
SRX6810005,0.5049392003000001
SRX6810007,0.9723798031
ERX1818322,-0.0640531903
ERX1818321,0.0640531903
SRX2617830,0.4472759572
SRX2617831,0.5788511885000001
SRX2617833,-0.09689862560000001
SRX2617832,0.1880708245
SRX2617828,0.0676838263
SRX2617827,0.0749864296
SRX2617829,-0.14267025590000001
SRX3456119,0.1773871235
SRX3456118,0.2461598617
SRX3456117,0.0918915554
SRX3456101,-0.3339073695
SRX3456099,0.1420661018
SRX3456100,0.1918412677
SRX3456107,1.6471898203
SRX3456105,1.3863153982
SRX4374122,-0.3438376555
SRX4374121,-0.0977776605
SRX4374123,-0.27016576540000004
SRX4374124,0.19910511150000001
SRX4374125,-0.1375003044
SRX4374126,-0.0616048071
SRX4374127,0.1902672206
SRX4374128,0.5416929668
SRX4374129,-0.1885424242
SRX4374130,0.046585138400000004
SRX4374132,-0.4141167536
SRX4374131,-0.2226525691
SRX4374133,0.190007941
SRX4374135,-0.2109242376
SRX4374134,-0.0925865599
SRX4374138,-0.4423249944
SRX4374136,0.056017838900000005
SRX4374137,-0.45052766450000004
SRX1091379,0.3061919738
SRX1091380,0.26143886040000003
SRX1091377,-0.0985869917
SRX1091378,0.0985869917
SRX4647145,0.22607671540000002
SRX4647146,0.0758579011
SRX4647147,0.0316295715
SRX4647144,-0.0238472008
SRX4647143,0.0251873773
SRX4647142,-0.0013401766
SRX4647155,-0.0213824361
SRX4647152,0.1545350076
SRX4647153,0.14204121620000001
SRX4647154,-0.2765915631
SRX4647148,0.1135558635
SRX4647149,0.1993535117
SRX4647151,0.12768255850000002
SRX4647150,0.1816216024
SRX4647123,0.0630049548
SRX4647124,-0.0436013337
SRX4647125,-0.019403621200000002
SRX3103185,0.344794829
SRX3103189,0.1761578531
SRX3103187,-0.3493866821
SRX3103184,0.0088507512
SRX3103188,0.049526038
SRX3103186,-0.0583767892
SRX1372110,-0.6319171784000001
SRX1372111,-0.5458316606
SRX1372108,-0.14947070780000002
SRX1372109,0.14947070780000002
SRX4506085,0.2484483003
SRX4506083,0.29039496
SRX4506089,0.23152783600000001
SRX4506087,0.2466920716
SRX4506077,0.10534281300000001
SRX4506079,0.1850472434
SRX4506075,-0.4542517562
SRX4506081,0.1638616998
SRX4506084,1.3378684905
SRX4506086,1.2806696437
SRX4506088,1.3424221348
SRX4506090,1.4232820626
SRX4506078,1.4833696277000001
SRX4506080,1.4755676787
SRX4506082,1.4178051474
SRX4506076,1.4534418464
SRX5352221,0.2860349961
SRX5352223,0.0751986795
SRX5352222,0.43151641360000004
SRX5352229,1.5360759783
SRX5352227,1.5034341279999999
SRX5352228,1.5932994895
SRX5352231,0.0349006084
SRX5352232,0.2433687809
SRX5352230,-0.1856446452
SRX5352225,-0.351805005
SRX5352224,-0.3629593742
SRX5352226,-0.1781247077
SRX5352220,0.044854795600000004
SRX5352219,-0.0877101844
SRX5352218,0.042855388800000005
SRX4498228,-0.274662826
SRX4498224,-0.1438533132
SRX4498230,-0.1332107911
SRX4498226,0.0015802091
SRX4498218,0.0752752943
SRX4498216,0.1762545404
SRX4498220,-0.1110286193
SRX4498222,-0.14050121540000002
SRX4498225,0.0306176648
SRX4498227,0.2274767568
SRX4498231,-0.12088954510000001
SRX4498229,0.1636982851
SRX4498217,0.1084765558
SRX4498221,-0.0329175941
SRX4498219,0.1351840256
SRX4498223,0.2956043722
SRX5079928,-0.4462874844
SRX5079930,-0.3401941851
SRX5079929,-0.4036812964
SRX5079923,-0.3532682253
SRX5079924,-0.397612988
SRX5079922,-0.22980584010000002
SRX5079920,0.0602362886
SRX5079921,-0.0306277686
SRX5079919,-0.02960852
SRX5079926,-0.2799532668
SRX5079925,-0.4271575858
SRX5079927,-0.3918390084
SRX894005,0.49942996630000003
SRX894004,0.1656356494
SRX894006,0.2865403696
SRX893999,0.03030031
SRX894000,-0.1041240093
SRX893998,0.0738236993
SRX4647489,-0.0688363854
SRX4647490,0.0688363854
SRX4647492,0.1096335648
SRX4647491,0.1386922548
SRX4647496,-0.691369196
SRX4647495,-0.646801348
SRX4647499,-0.2145137043
SRX4647500,-0.2873376406
SRX4647493,0.0086451564
SRX4647494,-0.3770012003
SRX4647497,-0.3499275013
SRX4647498,-0.5095519846000001
SRX4505482,-0.24792049060000002
SRX4505486,-0.0051323684
SRX4505484,-0.2034798757
SRX4505473,0.0060486579000000006
SRX4505476,-0.0118872721
SRX4505480,0.0427113686
SRX4505478,-0.1192742252
SRX4505474,0.0884501287
SRX4505483,0.3705266736
SRX4505485,0.30610248560000003
SRX4505487,0.48162042050000003
SRX4505488,0.5309694813
SRX4505481,0.6030089067000001
SRX4505477,0.6912100206
SRX4505475,0.6495458489
SRX4505479,0.5416374382
SRX4605773,-0.2784394502
SRX4605774,-0.0263951742
SRX4605772,-0.159574234
SRX4605771,0.159574234
SRX5178871,-0.0710228498
SRX5178872,0.0340650345
SRX5178868,-0.15874242730000002
SRX5178870,0.14477869170000002
SRX5178869,0.013963735500000001
ERX1404045,-0.23705709090000002
ERX1404046,0.23705709090000002
ERX1404043,0.08151718520000001
ERX1404044,-0.0192465312
ERX237502,-1.5288158209
ERX237505,-0.7864028819000001
ERX237506,-1.077041652
ERX237500,-1.8986668534
ERX237497,-1.9042569288000002
ERX237499,-1.1445285152
ERX237507,-0.10898547480000001
ERX237496,-0.1035519673
ERX237504,0.2125374422
ERX3772318,-0.2605041725
ERX3772320,-0.1899269737
ERX3772319,-0.1467596471
ERX3772321,-0.1058411712
ERX3772322,0.0743403352
ERX3772323,0.031500836000000004
SRX4314262,0.044239206100000004
SRX4314263,-0.1327804283
SRX4314261,0.0885412223
SRX4314265,0.0896554725
SRX4314266,0.2377582043
SRX4314264,-0.0190891257
SRX4314268,-0.5610100297
SRX4314267,-0.5743650695
SRX4314271,-0.7610667297
SRX4314272,-0.5579422871
SRX4314275,-0.6918725870000001
SRX4314274,-0.4667785514
SRX4314273,-0.4082189895
SRX4314278,-0.4182210293
SRX4314276,-0.660435204
SRX4314281,-0.95807759
SRX4314279,-0.4363136274
SRX4314280,-0.5918935575000001
SRX4314284,-0.8317956040000001
SRX4314283,-0.9545384191
SRX4314282,-0.5899809281
SRX4314293,-0.8874559923
SRX4314292,-0.7982277905
SRX4314291,-0.7751577496000001
SRX4314297,-0.5998112114
SRX4314298,-0.5940099
SRX4314299,-1.250890272
SRX4314302,-0.867142837
SRX4314301,-1.0667740517
SRX4314300,-1.0375280442
SRX4314305,-1.6322911867
SRX4314304,-1.4519864124000001
SRX4314303,-1.4210508643
SRX4314309,-0.9567717054
SRX4314306,-0.978744598
SRX4314308,-1.0014303603
SRX4314307,-0.8635378794
SRX4314311,-1.2748850863
SRX4314317,-0.9835553867000001
SRX4314316,-1.0812479756
SRX4314318,-1.3837336095000001
SRX4314319,-1.6158313289000001
SRX4314331,-0.7616661584000001
SRX4314330,-0.8308961144
SRX4314332,-0.5287592904
SRX4314335,-0.6143367246
SRX4314334,-0.47948991080000003
SRX4314333,-0.9016142030000001
SRX4314338,-0.4395695513
SRX4314336,-0.4312868011
SRX4314337,-0.5239254647
SRX4314339,-0.31277503100000004
SRX4314340,-0.2934900345
SRX4314341,-0.4789053642
SRX3686762,1.1936211687
SRX3686763,1.2052613252
SRX3686761,1.101807361
SRX3686765,0.2297779704
SRX3686769,0.1301479372
SRX3686766,-0.13010758590000002
SRX3686768,-0.17259664400000002
SRX3686764,0.1216202148
SRX3686767,0.0947703852
SRX3686788,-0.3241410226
SRX3686791,0.0731180266
SRX3686792,0.4804864331
SRX3686793,-0.3331205866
SRX3686790,-0.1088500305
SRX3686789,0.2125071801
SRX3686829,0.6353383002
SRX3686830,0.4392663093
SRX3686828,0.5247298232000001
SRX3686819,0.5988878296
SRX3686818,0.6068371857
SRX3686817,0.6716529825
SRX3686822,0.9792497805
SRX3686820,1.0716454588
SRX3686821,1.0944049412
SRX3686743,1.0784881115
SRX3686744,1.0678160925
SRX3686745,1.049668755
SRX3686772,1.1038593276
SRX3686770,0.966663554
SRX3686771,1.108336377
SRX3686794,0.0883182067
SRX3686796,0.4893407528
SRX3686751,0.8914478418
SRX3686749,0.8154590572
SRX3686750,0.9403586792
SRX3686778,1.2717513748
SRX3686777,1.3142626284
SRX3686776,1.3657897774
SRX3686800,0.4389358101
SRX3686801,0.4965791753
SRX3686755,0.9606889107000001
SRX3686757,0.9048637906
SRX3686756,0.8135979337
SRX3686784,1.3345288271
SRX3686783,1.0475015468
SRX3686782,1.0633771106
SRX3686809,0.4880167677
SRX3686807,0.529815487
SRX3686808,0.5643231644
SRX3686787,1.2290193764
SRX3686786,1.1881948904
SRX3686785,1.0258339542
SRX3686799,0.37399718940000004
SRX3686797,0.5139418117
SRX3686798,0.4896060803
SRX3686746,1.0827046793
SRX3686748,1.0786060591
SRX3686747,1.1127341707
SRX3686773,1.1821972243
SRX3686774,1.2176668876
SRX3686775,1.3062714771000001
SRX3686754,0.9660208936
SRX3686753,0.988659029
SRX3686752,0.9392464114
SRX3686780,1.3255264529
SRX3686779,1.174468069
SRX3686781,1.1436280118
SRX3686806,0.36517367980000004
SRX3686805,0.5191324256000001
SRX3686758,0.5584816223
SRX3686760,0.6188291439
SRX3686759,0.7335010747
SRX3686810,0.796664118
SRX3686811,0.5522208073
SRX3686812,0.5047459723000001
SRX3686813,1.2235105865
SRX3686815,1.1326789695
SRX3686816,1.2510836322
SRX3686823,1.1683794239
SRX3686824,1.1058230779
SRX3686825,1.032922881
SRX3686827,1.0670999818
SRX3686826,1.0743194701
SRX7054191,-0.4014857244
SRX7054189,0.0239736015
SRX7054190,0.3775121228
SRX7054193,1.9161099965
SRX7054192,1.9774097317
SRX7054194,1.9809392354000002
SRX4506284,-0.4423507756
SRX4506280,-0.718364318
SRX4506282,-0.3520865653
SRX4506278,-0.23133102460000002
SRX4506274,0.0636689378
SRX4506273,0.0006501754
SRX4506271,-0.025094532500000002
SRX4506276,-0.039224580700000004
SRX4506283,-0.287589765
SRX4506279,-0.1921920382
SRX4506285,-0.44893395490000004
SRX4506281,-0.268806029
SRX4506275,0.3294068765
SRX4506277,0.2207339801
SRX4506272,0.1285910747
SRX2923393,-0.11057957
SRX2923394,0.11057957
SRX2923398,-1.7481091322000002
SRX2923397,-1.0080684774
SRX2923395,-1.6943905906
SRX2923396,-1.5343393557
SRX2923400,-1.875488202
SRX2923401,-1.9415685432
SRX2923403,-0.5732148095
SRX2923402,-0.4632882736
SRX6853288,0.0245099519
SRX6853287,0.0320249462
SRX6853286,-0.07492840220000001
SRX6853284,-0.0026795077
SRX6853285,0.0041081883
SRX6853283,-0.0014286806
SRX4319040,0.307776194
SRX4319041,-0.2162998105
SRX4319039,-0.09147638350000001
SRX4314613,-0.4795866012
SRX4314614,-0.18894843120000002
SRX4314615,-0.6516059644000001
SRX4314632,-0.7389725181
SRX4314631,-0.2078563713
SRX4314633,-0.2738965829
SRX4314622,-1.2328991684
SRX4314623,-1.1574454316
SRX4314624,-1.4473237878
SRX4314611,0.056123233700000004
SRX4314610,-0.16192212120000002
SRX4314612,0.1057988874
SRX4314630,-0.026157598100000002
SRX4314628,0.0987186219
SRX4314629,0.4979887637
SRX4314619,-0.09051978840000001
SRX4314621,-0.4263195648
SRX4314620,-0.0674311282
SRX7119390,-0.0359076656
SRX7119388,0.0359076656
SRX7119386,-0.505943547
SRX7119385,-0.3543272112
SRX7119387,-0.4529332898
SRX3746749,0.7534877052000001
SRX3746748,-0.2936254647
SRX3746751,-2.5777332837999998
