,0
gene_id,Rv2915c
name,Rv2915c
operon,Op1830
gene_product,hypothetical protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0195,Rv1219c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2915c"">External Database</a>"
