,0
gene_id,Rv1006
name,Rv1006
operon,Op656
gene_product,hypothetical protein
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv0081,trcR,Rv1353c,whiA,Rv1473A,Rv2250c,Rv2324,Rv2989,espR,ethR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1006"">External Database</a>"
