,0
gene_id,Rv2235
name,Rv2235
operon,Op1403
gene_product,transmembrane protein
COG,Function unknown
regulator,"whiB5,Rv0324,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2235"">External Database</a>"
