sample,Rv0186A
SRX4374136,-0.2722409421
SRX4374137,-0.43649986550000003
SRX1091379,0.8073871154000001
SRX1091380,0.7182331521
SRX1091377,0.0294570453
SRX1091378,-0.0294570453
SRX4647145,-0.1474214183
SRX4647146,-0.0592565639
SRX4647147,-0.16691569050000002
SRX4647144,0.0095744407
SRX4647143,0.0181434225
SRX4647142,-0.0277178632
SRX4647155,2.7578296195
SRX4647152,2.8946059546000003
SRX4647153,2.6982751807
SRX4647154,2.6697243416000003
SRX4647148,1.9343322118000001
SRX4647149,1.8124751998000002
SRX4647151,1.9247538162
SRX4647150,1.9515779717
SRX4647123,0.0708980868
SRX4647124,-0.013040687300000001
SRX4647125,-0.057857399500000004
SRX3103185,-0.12979272590000002
SRX3103189,0.3658137835
SRX3103187,0.4267468472
SRX3103184,-0.1174592985
SRX3103188,0.15538326300000002
SRX3103186,-0.037923964500000004
SRX1372110,-0.3481114181
SRX1372111,-0.6825883389
SRX1372108,-1.000182361
SRX1372109,1.000182361
SRX4506085,-0.4386447511
SRX4506083,-0.33370021720000004
SRX4506089,-0.2351304771
SRX4506087,-0.20475025730000002
SRX4506077,0.027374692000000003
SRX4506079,0.0064704823
SRX4506075,-0.026017651500000002
SRX4506081,-0.0078275228
SRX4506084,-0.0256939389
SRX4506086,0.0209012419
SRX4506088,-0.19145525670000002
SRX4506090,-0.1120660961
SRX4506078,0.10247230530000001
SRX4506080,0.0326749748
SRX4506082,0.1177493045
SRX4506076,0.1345412442
SRX5352221,0.0489204528
SRX5352223,0.3263856375
SRX5352222,0.2642744289
SRX5352229,0.1821203285
SRX5352227,0.0798327144
SRX5352228,-0.1270679986
SRX5352231,-2.5591215145
SRX5352232,-2.0390299689
SRX5352230,-2.2084864207
SRX5352225,-1.2891347513
SRX5352224,-1.1860356951
SRX5352226,-1.4223588484
SRX5352220,-0.015318360100000001
SRX5352219,-0.1793953355
SRX5352218,0.19471369560000001
SRX4498228,-0.0731109962
SRX4498224,-0.41802175150000004
SRX4498230,-0.3498447678
SRX4498226,-0.6443084846
SRX4498218,0.0952703827
SRX4498216,-0.2463742345
SRX4498220,0.2602269399
SRX4498222,-0.1091230881
SRX4498225,-0.9448837113
SRX4498227,-0.781517942
SRX4498231,-0.6823911807
SRX4498229,-0.6282075743000001
SRX4498217,-0.2311420565
SRX4498221,-0.7513743994000001
SRX4498219,-0.3437901796
SRX4498223,-0.6135725835
SRX5079928,0.90608685
SRX5079930,0.5198015259000001
SRX5079929,0.6425043129
SRX5079923,-0.1948809112
SRX5079924,-0.2321829226
SRX5079922,0.034821731
SRX5079920,0.0551924898
SRX5079921,0.0855873283
SRX5079919,-0.1407798181
SRX5079926,0.9535407925
SRX5079925,0.6917675081
SRX5079927,0.8914648618000001
SRX894005,1.0202043113
SRX894004,0.8485976595
SRX894006,0.7877256935
SRX893999,-0.1193451908
SRX894000,-0.09307238620000001
SRX893998,0.21241757700000002
SRX4647489,-0.072242051
SRX4647490,0.072242051
SRX4647492,-0.11834735410000001
SRX4647491,-0.3861185238
SRX4647496,-0.36735770370000004
SRX4647495,-0.6585605999999999
SRX4647499,-0.276919844
SRX4647500,-0.4001219018
SRX4647493,-0.6729109074
SRX4647494,0.0600868125
SRX4647497,-0.2496899937
SRX4647498,-0.2080542336
SRX4505482,-0.1321748055
SRX4505486,-0.0282292103
SRX4505484,-0.4981594259
SRX4505473,-0.1808832104
SRX4505476,-0.056370407500000004
SRX4505480,-0.046357131600000004
SRX4505478,-0.0557995172
SRX4505474,0.1585270563
SRX4505483,1.6899686255000002
SRX4505485,1.5665144333
SRX4505487,1.696874503
SRX4505488,1.7480302055
SRX4505481,0.8646057247000001
SRX4505477,0.9253215274000001
SRX4505475,0.9418485702
SRX4505479,0.8851204714
SRX4605773,-0.016247864100000002
SRX4605774,-0.10152624
SRX4605772,-0.0771689683
SRX4605771,0.0771689683
SRX5178871,0.2768356635
SRX5178872,0.2896374981
SRX5178868,0.0691459172
SRX5178870,-0.0755024671
SRX5178869,0.0063565499
ERX1404045,0.0294630078
ERX1404046,-0.0294630078
ERX1404043,0.4773702266
ERX1404044,0.4587456218
ERX237502,-3.592063423
ERX237505,-3.2827960776
ERX237506,-3.5327685128
ERX237500,-4.8738466478
ERX237497,-5.0355773726
ERX237499,-4.1695452303
ERX237507,0.0633617809
ERX237496,-0.16274365740000002
ERX237504,0.09938187650000001
ERX3772318,2.6832538415
ERX3772320,2.5738799721
ERX3772319,2.6640961656
ERX3772321,-0.060127410900000004
ERX3772322,-0.1327122791
ERX3772323,0.19283969
SRX4314262,-0.2989960102
SRX4314263,0.0556295905
SRX4314261,0.2433664197
SRX4314265,0.1903783927
SRX4314266,1.0330823356
SRX4314264,0.5128547729
SRX4314268,2.9224573562
SRX4314267,1.3737423212
SRX4314271,-0.1322839272
SRX4314272,0.3791469852
SRX4314275,0.4063938132
SRX4314274,0.3487929648
SRX4314273,-0.0267820875
SRX4314278,1.1886502532
SRX4314276,0.9619762877
SRX4314281,1.3775046903
SRX4314279,0.3901529255
SRX4314280,0.48870466910000004
SRX4314284,1.1516439537
SRX4314283,-0.0736728755
SRX4314282,0.8830167326
SRX4314293,1.0889834318
SRX4314292,0.9713779076000001
SRX4314291,1.2505501462
SRX4314297,2.219451799
SRX4314298,1.4611889235
SRX4314299,1.8551718447
SRX4314302,1.6569104435000002
SRX4314301,1.5303191016
SRX4314300,2.2517304825
SRX4314305,2.5397094684
SRX4314304,2.4179742579
SRX4314303,2.8270145198
SRX4314309,2.3241038419
SRX4314306,2.4693613385
SRX4314308,2.014349642
SRX4314307,2.2641960622
SRX4314311,2.1109327883
SRX4314317,3.5396677644
SRX4314316,3.2389034668
SRX4314318,4.4593300087
SRX4314319,4.1383095336
SRX4314331,4.0003122655
SRX4314330,4.2947822371
SRX4314332,4.3025796665
SRX4314335,3.296981971
SRX4314334,3.121903665
SRX4314333,3.3145906353
SRX4314338,2.7467375192
SRX4314336,2.7029064068
SRX4314337,2.5483050298
SRX4314339,1.4761467089
SRX4314340,1.5233065754
SRX4314341,1.2919542083
SRX3686762,2.8598396059
SRX3686763,2.4335772166
SRX3686761,2.3757657059
SRX3686765,0.133804441
SRX3686769,0.4442947061
SRX3686766,0.4033234795
SRX3686768,0.10852573750000001
SRX3686764,0.3717666551
SRX3686767,0.25394513150000003
SRX3686788,-0.17290084420000001
SRX3686791,0.1819415432
SRX3686792,-0.1471118639
SRX3686793,-0.2046425948
SRX3686790,-0.0266090758
SRX3686789,0.3693228354
SRX3686829,4.1572854712
SRX3686830,4.6620999516
SRX3686828,4.5766995612
SRX3686819,5.1754444633
SRX3686818,5.5160735727
SRX3686817,5.3167719116
SRX3686822,7.1600264515
SRX3686820,7.0580064732
SRX3686821,7.3526997542
SRX3686743,3.4223262326
SRX3686744,3.084506124
SRX3686745,3.5884556627
SRX3686772,1.6553391239000002
SRX3686770,1.4039115959
SRX3686771,0.3164658441
SRX3686794,0.3905527292
SRX3686796,1.3105261543
SRX3686751,3.0940657207
SRX3686749,3.697098051
SRX3686750,2.2805051332
SRX3686778,0.9166272133000001
SRX3686777,1.4071581857
SRX3686776,0.3698817833
SRX3686800,2.7176521737
SRX3686801,1.9742040452
SRX3686755,3.7829953528
SRX3686757,4.0743102771
SRX3686756,3.3098792843
SRX3686784,1.5371267302
SRX3686783,2.1305334644
SRX3686782,1.7764811621
SRX3686809,3.3936843341
SRX3686807,3.8444039963
SRX3686808,3.1117564714
SRX3686787,5.3732571491
SRX3686786,5.3962430568
SRX3686785,5.6848171789
SRX3686799,2.2532750736000002
SRX3686797,2.8670778824000003
SRX3686798,2.4310578489
SRX3686746,4.3763832789
SRX3686748,4.3736197409
SRX3686747,3.6860564746
SRX3686773,2.9568241114
SRX3686774,1.4847898958
SRX3686775,1.4085901958
SRX3686754,4.7366368282
SRX3686753,4.5551150488
SRX3686752,4.6964651395
SRX3686780,4.2392129667
SRX3686779,3.586263416
SRX3686781,3.7828308744
SRX3686806,4.3891677356
SRX3686805,4.6408850196
SRX3686758,6.0265523659
SRX3686760,5.9488861328
SRX3686759,6.0180507343
SRX3686810,5.6152411121
SRX3686811,5.4593530738
SRX3686812,5.4406543903
SRX3686813,2.115442532
SRX3686815,7.3058553231
SRX3686816,7.1034770458
SRX3686823,2.7578601748000002
SRX3686824,2.0475377615
SRX3686825,4.9324717933
SRX3686827,5.6206668916
SRX3686826,5.7229635493
SRX7054191,-0.2993936359
SRX7054189,-0.0416542009
SRX7054190,0.3410478368
SRX7054193,0.7945444774
SRX7054192,0.7889732191000001
SRX7054194,0.8047392681000001
SRX4506284,-0.30526101920000004
SRX4506280,-0.5048341024
SRX4506282,-0.25012787000000003
SRX4506278,-0.3174810341
SRX4506274,0.0806568168
SRX4506273,0.07744172960000001
SRX4506271,-0.055138433800000004
SRX4506276,-0.1029601126
SRX4506283,0.4182744922
SRX4506279,0.5248259791000001
SRX4506285,0.4148656229
SRX4506281,0.348058939
SRX4506275,0.019786650700000002
SRX4506277,-0.1694236597
SRX4506272,0.0798823225
SRX2923393,-0.0475578191
SRX2923394,0.0475578191
SRX2923398,5.0406090322
SRX2923397,3.4737156086
SRX2923395,4.3019677811
SRX2923396,4.2002602227
SRX2923400,0.4041356862
SRX2923401,0.3133800476
SRX2923403,0.8929085594
SRX2923402,1.1123961189
SRX6853288,0.8203203306
SRX6853287,0.7416485054
SRX6853286,0.6776656163
SRX6853284,-0.0411595666
SRX6853285,0.10547431900000001
SRX6853283,-0.0643147523
SRX4319040,0.1200225855
SRX4319041,0.0663158755
SRX4319039,-0.186338461
SRX4314613,-1.8126259968
SRX4314614,-0.9778555344000001
SRX4314615,-1.9195139314
SRX4314632,-1.5634927568
SRX4314631,-0.46478610070000004
SRX4314633,-0.9768614599000001
SRX4314622,-2.3639835194
SRX4314623,-2.4267775697
SRX4314624,-1.9895213113999999
SRX4314611,-0.2293495149
SRX4314610,0.19941006460000002
SRX4314612,0.029939450200000002
SRX4314630,-0.2218233057
SRX4314628,-0.4744238639
SRX4314629,-0.16804516960000002
SRX4314619,0.0933841824
SRX4314621,-0.2033374179
SRX4314620,-0.1645842576
SRX7119390,0.3577941707
SRX7119388,-0.3577941707
SRX7119386,2.6539505302
SRX7119385,2.7724247004
SRX7119387,2.2947715853
SRX3746749,-1.7317031224
SRX3746748,-1.8562014084
SRX3746751,-0.47648308640000003
SRX3746750,-0.3833107335
SRX3746752,-0.3211881102
SRX3746753,-0.5341216201
SRX3746755,0.0772282356
SRX3746754,-0.0772282356
SRX2345943,-0.2566778763
SRX2345942,0.2566778763
SRX2345941,2.9373560739
SRX2345940,2.2591817421
SRX3992217,-0.0970175308
SRX3992216,-0.1084961051
SRX3992214,-2.043901583
SRX3992215,-1.8156921454
SRX3992221,-1.6475944271
SRX3992220,-1.5934515949999999
SRX3992219,5.560186712
SRX3992218,6.0111656126
SRX3992201,6.1277087137
SRX3992200,5.6528968942
SRX3992198,-0.0714276016
SRX3992199,-0.19519812690000002
SRX3992202,-0.1137180445
SRX3992203,0.0339678048
SRX3992204,-1.9980578704
SRX3992205,-2.0790227319
SRX3992206,-1.9982766072
SRX3992207,-2.287787199
SRX3992209,4.9351081525
SRX3992208,5.3916586104
SRX3992212,5.0956217528
SRX3992213,4.9886794222
SRX3992210,-0.1996098593
SRX3992211,0.1996098593
SRX357084,0.0494275693
SRX357083,-0.0494275693
SRX4647134,0.0416049255
SRX4647137,0.11728069420000001
SRX4647136,0.13741069420000002
SRX4647135,0.0584901543
SRX4647139,-0.1253383241
SRX4647141,0.1559352108
SRX4647140,-0.078493939
SRX4647138,0.0478970523
SRX4647128,0.6723457439
SRX4647127,0.5303350672
SRX4647129,0.5188887209
SRX4647126,0.48216053740000003
SRX4647133,1.3655707865
SRX4647132,1.2507448830999999
SRX4647131,1.2519235026
SRX4647130,1.476947908
SRX6923924,-0.1086900024
SRX6923925,0.19240690530000001
SRX6923923,0.8977609426000001
SRX6923922,0.5828358828
SRX6923939,0.0108655364
SRX6923938,-0.0108655364
SRX6923936,0.8514691727
SRX6923937,0.9436059572000001
SRX5509428,-0.06637697890000001
SRX5509427,0.06637697890000001
SRX1882560,-3.7378815093
SRX1882558,-3.6789868261
SRX1882559,-3.7219030977000003
SRX1882561,-4.4157848623
SRX1882563,-4.4319156
SRX1882562,-4.3654658279
SRX1882565,-5.5815784344
SRX1882566,-5.3612775847
SRX1882564,-5.5331033653
SRX1882568,-5.4218861198
SRX1882567,-5.4947392965
SRX1882569,-5.5978710094
SRX1882555,0.0054084108
SRX1882557,0.056382800100000005
SRX1882556,-0.061791210900000004
SRX5088615,0.724618612
SRX5088616,1.4764373168
SRX6845150,7.3069445287
SRX6845149,7.4077729326
SRX6845151,1.4744320265
SRX6845152,1.2487741436
SRX6845145,8.0834154478
SRX6845146,7.7596514876
SRX6845142,4.23211133
SRX6845141,1.4100912824
SRX6845144,0.8670399271
SRX6845143,-0.8670399271
SRX5605051,-0.0715081545
SRX5605045,0.0715081545
SRX5605060,0.3071239031
SRX5605059,-0.0163307952
SRX2382017,0.0190283631
SRX2382024,-0.0190283631
SRX2382027,-1.7691320762
SRX2382029,-1.4744885886999999
SRX2382217,-1.1287218618
SRX2382023,-1.7381900411
SRX2382218,-0.4965158777
SRX2382219,-0.6928593154
SRX2382213,-1.3170737298000001
SRX2382019,-1.5460332881
SRX2382214,0.1814250529
SRX2382215,-0.6342982077
SRX2382020,-0.7766560229
SRX2382216,-0.10867894580000001
SRX2382022,0.0307693642
SRX2382033,-0.2587837062
SRX2382220,-1.4167411798
SRX2382222,-0.9223916939000001
SRX2382030,-0.6707355099
SRX4506350,-0.1450653029
SRX4506352,-0.0985026007
SRX4506354,0.0104504486
SRX4506348,0.0736557638
SRX4506346,0.0559055767
SRX4506344,-0.1295613405
SRX4506351,0.0318144084
SRX4506353,0.2568406258
SRX4506355,0.2121568667
SRX4506349,0.2319806945
SRX4506345,0.216993656
SRX4506347,0.1681173802
SRX4514122,-0.7586549074000001
SRX4514124,0.7512995010000001
SRX4514126,0.8954421562
SRX4514120,-0.5644395406
SRX4514112,-0.2751913919
SRX4514116,0.1863466422
SRX4514118,0.44329602230000004
SRX4514114,-0.3544512727
SRX4514121,-0.7814226039000001
SRX4514125,0.7550233443000001
SRX4514127,0.7033964227
SRX4514123,-0.7335945482
SRX4514115,-0.6407584417000001
SRX4514117,0.3406961817
SRX4514113,-0.5416122175
SRX4514119,0.2933619042
SRX958308,3.9664449456
SRX958306,1.9370806547
SRX958307,3.0668144423
SRX958313,0.1038510777
SRX958312,-0.3042074256
SRX958314,0.2003563478
SRX958320,-1.8229056633
SRX958318,-1.9094538931
SRX958319,-1.5057852958
SRX958323,1.5635512442000001
SRX958322,1.110097471
SRX958321,0.9241186757000001
SRX958310,-0.2031601342
SRX958309,-0.0429908538
SRX958311,0.0929950704
SRX958317,-0.1923309883
SRX958315,-0.18146184610000002
SRX958316,-0.2686820784
SRX958324,0.4330638491
SRX958325,0.49614052480000004
SRX4498322,0.0063859461000000005
SRX4498318,0.1362073791
SRX4498320,0.2734151016
SRX4498316,-0.041431862900000005
SRX4498312,-0.0884614767
SRX4498308,-0.0907820677
SRX4498314,0.020345872100000002
SRX4498310,0.1588976722
SRX4498319,2.4159942733
SRX4498317,2.2837991058
SRX4498311,0.7304377558
SRX4498315,0.6654168535
SRX4498309,0.7200798346
SRX4498313,0.3510466014
SRX4615568,0.5175943532
SRX4615570,-0.5175943532
SRX727246,0.3154310118
SRX727243,0.1260647134
SRX727247,-1.4036799260000001
SRX727244,-0.9286730007
SRX727245,-1.2028998577
SRX727248,-2.129072504
SRX727249,-0.4697485697
SRX727251,0.0547633225
SRX727250,0.4149852472
SRX4498332,0.5570751982000001
SRX4498334,0.2686951271
SRX4498335,0.4265815486
SRX4498337,0.5654841366000001
SRX4498324,-0.1420673821
SRX4498326,0.18133876340000002
SRX4498328,-0.0709442372
SRX4498330,0.0316728559
SRX4498336,1.1603273566
SRX4498333,0.9554684864
SRX4498338,1.1288016602
SRX4498329,1.0896641409
SRX4498325,1.2666182171
SRX4498327,1.1623314573
SRX4498331,1.0238099932
