sample,Rv0842
SRX3995807,0.06792962550000001
SRX3995806,0.0901419123
SRX3995809,-0.0327829855
SRX3995808,0.45055598100000005
SRX4619048,0.2794679373
SRX4619047,0.4166790144
SRX4619049,0.290818793
SRX4619050,0.08045826910000001
SRX3995804,-0.09962504080000001
SRX3995805,0.09962504080000001
SRX5089845,-0.1904576811
SRX5089844,0.2137413431
SRX5089860,-0.1837610784
SRX5089859,0.12189762350000001
SRX5089858,0.0618634549
SRX5089854,0.256622848
SRX5089853,0.4388870427
SRX5089852,0.3050502587
SRX5089856,-0.15111889650000002
SRX5089855,0.029167455300000002
SRX5089857,-0.144323218
SRX5089868,0.24577439610000001
SRX5089866,0.3631885179
SRX5089867,0.38149006830000004
SRX5089870,0.0197985888
SRX5089869,0.1678664551
SRX5089871,0.0630867065
SRX5089846,0.2541884209
SRX5089848,0.08782934640000001
SRX5089847,0.2889234315
SRX5089849,-0.3987991695
SRX5089850,0.1347584194
SRX5089851,-0.044939024300000005
SRX5089863,0.4924987655
SRX5089861,0.5389684031
SRX5089862,0.453924139
SRX5089865,0.0747129889
SRX5089864,0.0651922689
SRX5388955,-0.3342268776
SRX5388957,0.039186578900000005
SRX5388954,0.2745820015
SRX5388956,0.0204582972
SRX5388960,0.4021964377
SRX5388961,0.5783760593
SRX5388959,0.3796157626
SRX5388958,0.41848094690000004
SRX5388964,0.4052593974
SRX5388965,0.9911891852
SRX5388962,0.6581911307
SRX5388963,0.6118912854
SRX6889335,0.0241072752
SRX6889333,-0.0241072752
SRX6810002,0.08037786470000001
SRX6810004,-0.1036837109
SRX6810003,0.023305846300000002
SRX6810006,0.8952305408000001
SRX6810005,0.6881563485000001
SRX6810007,0.9758561913
ERX1818322,-0.0033231169
ERX1818321,0.0033231169
SRX2617830,-0.1863503448
SRX2617831,-0.1400829586
SRX2617833,-0.32863085000000003
SRX2617832,-0.5167642544000001
SRX2617828,0.023546361800000002
SRX2617827,0.29332372900000003
SRX2617829,-0.3168700908
SRX3456119,0.8090995400000001
SRX3456118,-0.0544125141
SRX3456117,-0.4620797361
SRX3456101,0.26967137150000003
SRX3456099,-0.0087457203
SRX3456100,-0.2609256512
SRX3456107,0.6025997551
SRX3456105,0.5929170214
SRX4374122,0.09624342050000001
SRX4374121,-0.1039372477
SRX4374123,-0.1443841945
SRX4374124,0.0810060737
SRX4374125,-0.0579491925
SRX4374126,-0.023056881300000002
SRX4374127,-0.23240115960000002
SRX4374128,0.3283143885
SRX4374129,-0.3280161679
SRX4374130,-0.2989843752
SRX4374132,-0.46957919540000004
SRX4374131,-0.5195263066
SRX4374133,0.0573837575
SRX4374135,-0.2182515553
SRX4374134,0.1468180754
SRX4374138,-0.6190438335
SRX4374136,-0.44081847160000004
SRX4374137,-0.3842813175
SRX1091379,-0.5209483864000001
SRX1091380,-0.5275823092
SRX1091377,0.0949573528
SRX1091378,-0.0949573528
SRX4647145,0.0127252454
SRX4647146,-0.007459293200000001
SRX4647147,0.0052973067000000006
SRX4647144,0.0295665048
SRX4647143,-0.0338297848
SRX4647142,0.00426328
SRX4647155,-1.5621699247
SRX4647152,-1.4249542347
SRX4647153,-1.2891258878
SRX4647154,-2.1035648729
SRX4647148,-1.1682866608
SRX4647149,-1.3113408084
SRX4647151,-1.3087313666
SRX4647150,-1.2937918977
SRX4647123,0.1076802622
SRX4647124,0.0136935232
SRX4647125,-0.1213737854
SRX3103185,-0.4516037254
SRX3103189,-0.2925198968
SRX3103187,-0.09103378990000001
SRX3103184,0.0347855748
SRX3103188,-0.059333867500000005
SRX3103186,0.024548292700000002
SRX1372110,0.032946273000000005
SRX1372111,-0.542371119
SRX1372108,0.1366575514
SRX1372109,-0.1366575514
SRX4506085,-0.2365691181
SRX4506083,-0.2971077914
SRX4506089,-0.2672823592
SRX4506087,-0.3031129662
SRX4506077,0.023386480100000002
SRX4506079,-0.1282903275
SRX4506075,0.22557828430000001
SRX4506081,-0.1206744369
SRX4506084,-1.7109186700999999
SRX4506086,-1.6831534182999999
SRX4506088,-1.6993124392999999
SRX4506090,-1.7393632326000001
SRX4506078,-1.7786806578
SRX4506080,-1.7837546933000001
SRX4506082,-1.8955553522000002
SRX4506076,-1.5988373819000001
SRX5352221,0.6342202037
SRX5352223,0.32360041570000003
SRX5352222,0.3728782755
SRX5352229,1.5100289159
SRX5352227,1.2711503763
SRX5352228,1.5092521853
SRX5352231,-0.47010216180000003
SRX5352232,-0.4722582066
SRX5352230,-0.41534635280000004
SRX5352225,0.5127886268
SRX5352224,0.098336765
SRX5352226,-0.8029357391
SRX5352220,0.065983805
SRX5352219,0.0873023517
