sample,Rv2309A
SRX5352228,0.0375230623
SRX5352231,-2.7978988509000002
SRX5352232,-2.7978988509000002
SRX5352230,-2.7978988509000002
SRX5352225,-1.0076915744
SRX5352224,-2.7978988509000002
SRX5352226,-2.7978988509000002
SRX5352220,-0.3484861627
SRX5352219,0.4087303519
SRX5352218,-0.0602441892
SRX4498228,0.9595142374000001
SRX4498224,0.40008923
SRX4498230,0.4847368057
SRX4498226,0.2707696686
SRX4498218,-0.0897672572
SRX4498216,0.6676934173
SRX4498220,-0.6642890134
SRX4498222,0.0863628533
SRX4498225,1.2901054401
SRX4498227,0.5307304499000001
SRX4498231,0.1825623113
SRX4498229,0.7361829504
SRX4498217,1.0522484488
SRX4498221,1.1707762746
SRX4498219,0.9298596605
SRX4498223,1.1404716407
SRX5079928,-0.43865305720000003
SRX5079930,-1.1009922731
SRX5079929,-0.4467871029
SRX5079923,0.1025502524
SRX5079924,0.0116057876
SRX5079922,-0.1773358073
SRX5079920,-0.2579031654
SRX5079921,-0.1779257327
SRX5079919,0.43582889810000003
SRX5079926,-0.5195156179
SRX5079925,-0.5668835726
SRX5079927,-0.5026495790000001
SRX894005,1.0524818191
SRX894004,1.3720678462
SRX894006,0.0928887511
SRX893999,-0.0014316434000000002
SRX894000,0.0557389155
SRX893998,-0.054307272100000005
SRX4647489,0.0667194302
SRX4647490,-0.0667194302
SRX4647492,0.28989831920000003
SRX4647491,0.47235818350000003
SRX4647496,0.7205312091
SRX4647495,0.34133823490000004
SRX4647499,0.5144811084
SRX4647500,-0.2691453948
SRX4647493,0.5519297787
SRX4647494,-0.4599192796
SRX4647497,0.1081433844
SRX4647498,0.1843965093
SRX4505482,-0.2163358893
SRX4505486,-0.4395602926
SRX4505484,0.025840373200000002
SRX4505473,-0.8952890876
SRX4505476,-0.1177592142
SRX4505480,0.15237002300000002
SRX4505478,0.08610760440000001
SRX4505474,-0.1207184132
SRX4505483,0.0604894039
SRX4505485,-0.2075235896
SRX4505487,0.0904932234
SRX4505488,-0.3223129729
SRX4505481,0.1001522437
SRX4505477,0.1212707608
SRX4505475,0.1031289026
SRX4505479,-0.23900418480000002
SRX4605773,0.1743967362
SRX4605774,0.19607997060000001
SRX4605772,-0.08340745570000001
SRX4605771,0.08340745570000001
SRX5178871,-0.9028523103
SRX5178872,-0.1070979972
SRX5178868,-0.043208776000000004
SRX5178870,0.3798761553
SRX5178869,-0.3366673793
ERX1404045,-0.1122427062
ERX1404046,0.1122427062
ERX1404043,-0.059405229000000004
ERX1404044,0.3483056465
ERX237502,-0.0736101646
ERX237505,1.0952418604
ERX237506,0.6622022326
ERX237500,2.2763212109
ERX237497,2.0374145907
ERX237499,2.0320570904
ERX237507,0.2369247647
ERX237496,0.307482235
ERX237504,-0.5444069997000001
ERX3772318,0.1855513735
ERX3772320,0.20270314890000002
ERX3772319,0.3689562098
ERX3772321,-0.4961944514
ERX3772322,-0.3465279294
ERX3772323,0.8427223809000001
SRX4314262,-0.7529150123
SRX4314263,0.2876239164
SRX4314261,0.4652910959
SRX4314265,-0.8462861538
SRX4314266,-0.3568568458
SRX4314264,-1.106821383
SRX4314268,-1.4574000931
SRX4314267,-2.3258903815
SRX4314271,-1.2430874598
SRX4314272,-1.1963604793
SRX4314275,-4.8014005159
SRX4314274,-0.3379834392
SRX4314273,-1.4366462246
SRX4314278,-1.3163540391
SRX4314276,-2.8234042218
SRX4314281,-2.158935332
SRX4314279,-2.7217039661999998
SRX4314280,-0.9967118276
SRX4314284,-0.9401723058
SRX4314283,-4.8014005159
SRX4314282,-2.2954634173
SRX4314293,-1.517750313
SRX4314292,-4.8014005159
SRX4314291,-2.0873878793
SRX4314297,-1.7665550979
SRX4314298,-1.1383417539
SRX4314299,-1.7306394341
SRX4314302,-2.4171354027
SRX4314301,-1.3913397682
SRX4314300,-1.5482362025
SRX4314305,-0.9023378226000001
SRX4314304,-1.1668895778
SRX4314303,-1.9078037753000001
SRX4314309,-4.8014005159
SRX4314306,-1.4222239646000001
SRX4314308,-0.11411052370000001
SRX4314307,-0.34412311360000003
SRX4314311,-3.0248643323
SRX4314317,-0.2656255268
SRX4314316,-1.071126909
SRX4314318,-1.0045378837
SRX4314319,-1.5594069341
SRX4314331,-0.7694169848
SRX4314330,0.1893431754
SRX4314332,-0.40749573920000004
SRX4314335,-0.2368972869
SRX4314334,-1.2991686262
SRX4314333,-0.4656692458
SRX4314338,-0.3288115357
SRX4314336,-1.1438946068
SRX4314337,-0.5479648537
SRX4314339,-0.8819975430000001
SRX4314340,-1.2051137731
SRX4314341,-1.0171470919
SRX3686762,2.7217337182
SRX3686763,2.2326891638
SRX3686761,3.1120234802
SRX3686765,0.3265114796
SRX3686769,0.7352854803000001
SRX3686766,0.8753673529
SRX3686768,0.8721929589
SRX3686764,0.6215770706
SRX3686767,0.3232160551
SRX3686788,2.2233279812
SRX3686791,-0.8890091473
SRX3686792,1.3327086078
SRX3686793,-0.8890091473
SRX3686790,-0.8890091473
SRX3686789,-0.8890091473
SRX3686829,2.3530151657
SRX3686830,2.229416514
SRX3686828,1.9021938315
SRX3686819,1.7803142771
SRX3686818,2.2149596449
SRX3686817,2.4833361053000003
SRX3686822,1.7228975941
SRX3686820,2.1250082459
SRX3686821,2.0732063285
SRX3686743,3.1292070604
SRX3686744,3.2762437711
SRX3686745,2.9086316702
SRX3686772,3.0876832005
SRX3686770,2.7546864223
SRX3686771,3.2306157369
SRX3686794,2.6555715916000002
SRX3686796,1.4607084057
SRX3686751,2.9818362484
SRX3686749,3.0001430919
SRX3686750,2.8971790192
SRX3686778,2.4130076188
SRX3686777,2.937151456
SRX3686776,2.4771161514
SRX3686800,2.0911969834
SRX3686801,1.2384610551
SRX3686755,2.8190201445
SRX3686757,3.147793751
SRX3686756,2.8867424230000003
SRX3686784,2.6055539057
SRX3686783,3.1708328693
SRX3686782,2.9956679961
SRX3686809,2.0934064781
SRX3686807,2.1029519435
SRX3686808,1.754684072
SRX3686787,2.5914876187
SRX3686786,1.4659592797
SRX3686785,2.1326190093
SRX3686799,1.7820505407
SRX3686797,1.3151161176000001
SRX3686798,1.1104666053
SRX3686746,2.6613921770999998
SRX3686748,2.6717644886
SRX3686747,3.1246959446
SRX3686773,2.1585801648
SRX3686774,2.5186667297
SRX3686775,2.4821402043000003
SRX3686754,2.6137455662
SRX3686753,2.5449540876
SRX3686752,2.7783635167
SRX3686780,1.255325579
SRX3686779,2.8586578249
SRX3686781,1.7923803379
SRX3686806,1.3711869501
SRX3686805,0.9149328023000001
SRX3686758,2.4337042539000002
SRX3686760,1.9816814857
SRX3686759,2.0811694254
SRX3686810,1.2259812811
SRX3686811,0.6550421405
SRX3686812,0.972781117
SRX3686813,2.7530619605
SRX3686815,2.1632039858
SRX3686816,2.1932892146
SRX3686823,1.9064506132
SRX3686824,1.947989491
SRX3686825,1.9280458538
SRX3686827,1.5419301072
SRX3686826,1.6488436445999999
SRX7054191,-0.0362736002
SRX7054189,0.0209884392
SRX7054190,0.015285161
SRX7054193,0.1625335343
SRX7054192,0.2518654235
SRX7054194,0.3117032977
SRX4506284,-0.6430538865000001
SRX4506280,-0.6120431186
SRX4506282,-0.08262189460000001
SRX4506278,0.23965802400000003
SRX4506274,-0.1966815878
SRX4506273,0.1449183826
SRX4506271,-0.2844686461
SRX4506276,0.3362318513
SRX4506283,0.0015048207
SRX4506279,0.0212710994
SRX4506285,-1.4661892334
SRX4506281,-0.7670037951
SRX4506275,0.0362640186
SRX4506277,-0.5641285231000001
SRX4506272,-0.5284085736
SRX2923393,0.2233181652
SRX2923394,-0.2233181652
SRX2923398,0.0290121638
SRX2923397,1.022906662
SRX2923395,1.0965602972
SRX2923396,1.3889816005
SRX2923400,-0.8169343989000001
SRX2923401,-0.4137413451
SRX2923403,-0.6073892107000001
SRX2923402,-1.4929332073000001
SRX6853288,-0.5205177195
SRX6853287,0.05543073900000001
SRX6853286,-0.343463681
SRX6853284,0.1655532469
SRX6853285,-0.0759729282
SRX6853283,-0.08958031870000001
SRX4319040,-0.0993013194
SRX4319041,0.0411441789
SRX4319039,0.0581571405
SRX4314613,-1.4308114251
SRX4314614,-0.3619445441
SRX4314615,-0.6549119021
SRX4314632,-0.1537543196
SRX4314631,-1.1446489767
SRX4314633,-0.2368571264
SRX4314622,-0.6084505179
SRX4314623,-1.0262409641
SRX4314624,-0.5575320069
SRX4314611,0.2601723616
SRX4314610,-0.09965811670000001
SRX4314612,-0.160514245
SRX4314630,0.3488783657
SRX4314628,0.36594382940000003
SRX4314629,0.2085024275
SRX4314619,-0.2523783342
SRX4314621,0.1360202949
SRX4314620,0.5065843198000001
SRX7119390,-0.16471584250000001
SRX7119388,0.16471584250000001
SRX7119386,-0.9646287434
SRX7119385,-1.6378425087
SRX7119387,-0.9474639517000001
SRX3746749,-1.0449774257
SRX3746748,-0.6483504234
SRX3746751,0.6351326843
SRX3746750,0.9114105465000001
SRX3746752,-0.0249157843
SRX3746753,0.10749324780000001
SRX3746755,0.2495866898
SRX3746754,-0.2495866898
SRX2345943,0.0359927228
SRX2345942,-0.0359927228
SRX2345941,-0.1820713757
SRX2345940,-0.4148500892
SRX3992217,0.1329245021
SRX3992216,-0.1184737639
SRX3992214,0.4693269525
SRX3992215,-0.0268502391
SRX3992221,0.4025645432
SRX3992220,0.731608707
SRX3992219,-1.1564391819
SRX3992218,-1.2669400845
SRX3992201,-0.5398000108000001
SRX3992200,-0.9606482104
SRX3992198,-0.2480754147
SRX3992199,-0.22819839200000003
SRX3992202,0.1154616893
SRX3992203,-0.2142754061
SRX3992204,0.7084373584
SRX3992205,1.0072794433
SRX3992206,0.6395597249
SRX3992207,0.835997172
SRX3992209,-0.7959273210000001
SRX3992208,-1.5967710498
SRX3992212,-1.5239593554000002
SRX3992213,-0.792082253
SRX3992210,-0.345332432
SRX3992211,0.345332432
SRX357084,-0.092415339
SRX357083,0.092415339
SRX4647134,-0.12078426900000001
SRX4647137,-0.3478170935
SRX4647136,-0.0837811951
SRX4647135,-0.0989763905
SRX4647139,0.1223999535
SRX4647141,-0.1364088865
SRX4647140,0.337816756
SRX4647138,-0.323807823
SRX4647128,-0.0900657405
SRX4647127,-0.18671619020000002
SRX4647129,-0.24708952080000002
SRX4647126,0.1184270635
SRX4647133,0.1407879413
SRX4647132,-0.4096938131
SRX4647131,-0.109582539
SRX4647130,-3.4277622687
SRX6923924,-0.0676419743
SRX6923925,-0.41608821770000004
SRX6923923,1.0330453645
SRX6923922,-3.2798251857
SRX6923939,-0.2168860956
SRX6923938,0.2168860956
SRX6923936,-0.3980106722
SRX6923937,-0.8557612790000001
SRX5509428,0.0313726862
SRX5509427,-0.0313726862
SRX1882560,-1.5641700801
SRX1882558,-1.9006911443
SRX1882559,-1.4212197521
SRX1882561,-1.8166347349
SRX1882563,-1.1323516814
SRX1882562,-1.1605940045
SRX1882565,-1.5691331323000002
SRX1882566,-1.2888548725
SRX1882564,-0.8579416565
SRX1882568,-2.3619539574
SRX1882567,-1.8413863141
SRX1882569,-1.3254166078
SRX1882555,0.1854580543
SRX1882557,-0.0386507101
SRX1882556,-0.1468073442
SRX5088615,-0.9113335768
SRX5088616,-2.5421311509
SRX6845150,-0.9199748527
SRX6845149,-0.9881328171
SRX6845151,-0.9568385961
SRX6845152,-2.0583351672
SRX6845145,-0.0485036152
SRX6845146,-0.6807506325
SRX6845142,-0.1604443294
SRX6845141,-1.023407966
SRX6845144,0.0119466293
SRX6845143,-0.0119466293
SRX5605051,0.0450536203
SRX5605045,-0.0450536203
SRX5605060,-0.2680326583
SRX5605059,-0.1209115587
SRX2382017,-0.323965182
SRX2382024,0.323965182
SRX2382027,-0.32126013470000003
SRX2382029,-1.158843791
SRX2382217,-0.3948925808
SRX2382023,-0.9242653475
SRX2382218,1.3320749897
SRX2382219,0.5758351233
SRX2382213,-0.2202487921
SRX2382019,-0.2354819749
SRX2382214,1.7711219054
SRX2382215,1.2428491132000001
SRX2382020,2.2302570719
SRX2382216,1.6014164193
SRX2382022,1.1428526533
SRX2382033,-0.3439696592
SRX2382220,2.7542650801
SRX2382222,2.8206688782000002
SRX2382030,2.216733954
SRX4506350,-0.32821736630000004
SRX4506352,-0.09626380720000001
SRX4506354,0.0958759235
SRX4506348,-0.1357827789
SRX4506346,-0.0318929716
SRX4506344,0.1676757505
SRX4506351,0.5028026571
SRX4506353,0.5462772572
SRX4506355,0.7514178656
SRX4506349,0.6272796718
SRX4506345,0.5435858664000001
SRX4506347,0.6487368064
SRX4514122,-0.6174802568000001
SRX4514124,0.6100555957
SRX4514126,0.6760434288
SRX4514120,-0.2718856967
SRX4514112,-1.1485511262
SRX4514116,0.5548656132
SRX4514118,0.7963729568
SRX4514114,-0.2026874439
SRX4514121,-0.6764045767
SRX4514125,0.6718645473
SRX4514127,0.6897576656000001
SRX4514123,-0.3464806473
SRX4514115,-0.2693456168
SRX4514117,0.5476431679
SRX4514113,-0.9712993806
SRX4514119,0.64453477
SRX958308,-0.185373376
SRX958306,0.10565839540000001
SRX958307,1.3519402243
SRX958313,-0.4432328199
SRX958312,0.29434836070000003
SRX958314,0.1488844591
SRX958320,-1.0432294012
SRX958318,-2.6464797209
SRX958319,-0.35787289510000003
SRX958323,-0.8854275332
SRX958322,-1.3993344333
SRX958321,-0.30335042830000003
SRX958310,-0.0198076516
SRX958309,0.48608616460000004
SRX958311,-0.6093116771
SRX958317,0.37987906600000004
SRX958315,0.058140630400000004
SRX958316,-0.0484662136
SRX958324,0.6950294428
SRX958325,0.5775569605
SRX4498322,0.010987441300000001
SRX4498318,-3.2211926389
SRX4498320,-0.4771945212
SRX4498316,0.24754696780000002
SRX4498312,0.37285965990000003
SRX4498308,0.2754941255
SRX4498314,-0.6114888182
SRX4498310,-0.0368649672
SRX4498319,-1.7320671053
SRX4498317,-0.1474210611
SRX4498311,-1.454935274
SRX4498315,-0.2036535816
SRX4498309,0.014173288400000001
SRX4498313,-0.525722916
SRX4615568,-0.1312512561
SRX4615570,0.1312512561
SRX727246,0.3971363403
SRX727243,0.0420599349
SRX727247,2.1333314648
SRX727244,2.5364887364
SRX727245,1.836807049
SRX727248,1.2331995152
SRX727249,-0.20001107880000002
SRX727251,-0.5335152598
SRX727250,0.7335263386
SRX4498332,0.43689314220000003
SRX4498334,-1.0823050729
SRX4498335,-0.9931172569000001
SRX4498337,-0.0024818727000000002
SRX4498324,-0.6069092514000001
SRX4498326,0.306144415
SRX4498328,-0.0741183494
SRX4498330,0.3748831858
SRX4498336,-0.49978343620000004
SRX4498333,-0.2881181499
SRX4498338,-1.4829529383
SRX4498329,-0.5881078048
SRX4498325,-0.2182337558
SRX4498327,-0.118499741
SRX4498331,-0.7377737884000001
