,0
gene_id,Rv0030
name,Rv0030
operon,Op19
gene_product,hypothetical protein
COG,Function unknown
regulator,"marR,cmtR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0030"">External Database</a>"
