,0
gene_id,Rv2985
name,mutT1
operon,Op1870
gene_product,8-oxo-dGTP diphosphatase
COG,Carbohydrate transport and metabolism
regulator,"Rv0135c,Rv1049,Rv2250c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2985"">External Database</a>"
