,0
gene_id,Rv1417
name,Rv1417
operon,Op912
gene_product,membrane protein
COG,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1417"">External Database</a>"
