,0
gene_id,Rv1641
name,infC
operon,Op1037
gene_product,initiation factor IF-3
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0081,Rv0324,trcR,sigE,Rv3173c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1641"">External Database</a>"
