,0
gene_id,Rv2805
name,Rv2805
operon,Op1772
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0238,Rv1473A,Rv2887"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2805"">External Database</a>"
