sample,Rv1288
SRX3995807,0.2201952475
SRX3995806,0.5736387504
SRX3995809,0.2998642338
SRX3995808,0.607199826
SRX4619048,0.46246726380000003
SRX4619047,0.6168357926
SRX4619049,0.22762067
SRX4619050,0.5739437423
SRX3995804,0.0301458623
SRX3995805,-0.0301458623
SRX5089845,-0.1031113168
SRX5089844,-0.10627688810000001
SRX5089860,-0.007852660400000001
SRX5089859,-0.0934115917
SRX5089858,0.10126425210000001
SRX5089854,-1.4844925616
SRX5089853,-1.3444350877
SRX5089852,-1.3450267250999999
SRX5089856,-1.4017175783
SRX5089855,-1.4213207299000001
SRX5089857,-1.2939881711
SRX5089868,-0.9986649722000001
SRX5089866,-1.0450193233
SRX5089867,-1.0150263225
SRX5089870,-0.701597028
SRX5089869,-0.6573776625000001
SRX5089871,-0.6199254083
SRX5089846,-1.3560413343
SRX5089848,-1.4342921791
SRX5089847,-1.4327968036
SRX5089849,-1.2154563010000001
SRX5089850,-0.9841964012000001
SRX5089851,-1.1222712936
SRX5089863,-1.0281483415
SRX5089861,-1.119578487
SRX5089862,-1.0810221078
SRX5089865,-1.2632900061
SRX5089864,-1.132557558
SRX5388955,-0.0836735275
SRX5388957,-0.0416612523
SRX5388954,0.0653066411
SRX5388956,0.060028138700000004
SRX5388960,-0.09089057340000001
SRX5388961,0.34263886450000003
SRX5388959,0.1064488011
SRX5388958,-0.1072602545
SRX5388964,-0.1313474217
SRX5388965,0.16245072870000002
SRX5388962,0.2848151387
SRX5388963,0.0080303518
SRX6889335,0.23330649850000001
SRX6889333,-0.23330649850000001
SRX6810002,0.1743122117
SRX6810004,-0.2370971178
SRX6810003,0.0627849061
SRX6810006,1.2119062483
SRX6810005,1.3307615235
SRX6810007,0.9456336741
ERX1818322,0.0620137875
ERX1818321,-0.0620137875
SRX2617830,0.0717978245
SRX2617831,0.0237929632
SRX2617833,-0.6736678535
SRX2617832,-0.8514880656
SRX2617828,-0.0413961475
SRX2617827,0.09274404500000001
SRX2617829,-0.0513478975
SRX3456119,-0.3054277472
SRX3456118,0.0276402084
SRX3456117,-0.1901413773
SRX3456101,0.0985833182
SRX3456099,0.0930916234
SRX3456100,-0.1916749416
SRX3456107,0.5841699871
SRX3456105,1.3344520786
SRX4374122,-0.028245770400000002
SRX4374121,0.2028814818
SRX4374123,-0.0641889622
SRX4374124,0.1560765664
SRX4374125,-0.1224386422
SRX4374126,-0.0336379242
SRX4374127,0.2916440867
SRX4374128,0.1402667919
SRX4374129,-0.1713801892
SRX4374130,0.2190715407
SRX4374132,-0.4609443642
SRX4374131,-0.1875555166
SRX4374133,0.1506410213
SRX4374135,-0.0116510663
SRX4374134,-0.058419661000000005
SRX4374138,-0.537974268
SRX4374136,0.0645721363
SRX4374137,-0.5012974094
SRX1091379,1.0409566481
SRX1091380,1.1193695448
SRX1091377,-0.0327417608
SRX1091378,0.0327417608
SRX4647145,0.0267581772
SRX4647146,-0.0488328354
SRX4647147,-0.0377067253
SRX4647144,-0.0523057221
SRX4647143,0.1247500604
SRX4647142,-0.07244433830000001
SRX4647155,0.44573491200000004
SRX4647152,0.4108960144
SRX4647153,0.32121706040000003
SRX4647154,0.2362406725
SRX4647148,0.12007194210000001
SRX4647149,0.3582849893
SRX4647151,0.276934638
SRX4647150,0.4185898864
SRX4647123,-0.08910657500000001
SRX4647124,-0.0028577571000000003
SRX4647125,0.0919643321
SRX3103185,-0.2995452018
SRX3103189,-0.1801729005
SRX3103187,-0.8886518297
SRX3103184,-0.1274638078
SRX3103188,0.0960635983
SRX3103186,0.0314002096
SRX1372110,-0.031230825700000003
SRX1372111,0.0353802006
SRX1372108,-0.2491711563
SRX1372109,0.2491711563
SRX4506085,0.1269878925
SRX4506083,0.0540933589
SRX4506089,0.11084562640000001
SRX4506087,0.075130232
SRX4506077,-0.0460703887
SRX4506079,9.606190000000001e-05
SRX4506075,0.1090289113
SRX4506081,-0.0630545844
SRX4506084,1.0018096218
SRX4506086,0.9258575524
SRX4506088,0.9691988217
SRX4506090,0.894653168
SRX4506078,0.956169161
SRX4506080,0.8268955865000001
SRX4506082,0.6783102039000001
SRX4506076,0.9447506426000001
SRX5352221,-0.5027869428
SRX5352223,-0.4947978233
SRX5352222,-0.012210023300000001
SRX5352229,0.8029810367
SRX5352227,0.5328565114
SRX5352228,0.7819058041
SRX5352231,-0.8820388357000001
SRX5352232,-0.8915668569
SRX5352230,-1.0281915105
SRX5352225,-1.0994333481
SRX5352224,-1.204840081
SRX5352226,-1.0181171797
SRX5352220,0.11338434600000001
SRX5352219,0.0906473156
SRX5352218,-0.2040316616
SRX4498228,-0.0543447003
SRX4498224,0.0167813734
SRX4498230,-0.2488663419
SRX4498226,-0.2497266323
SRX4498218,0.014092617200000001
SRX4498216,0.0706484539
SRX4498220,0.0389073483
SRX4498222,-0.1236484194
SRX4498225,-0.1432046106
SRX4498227,-0.0011296532
SRX4498231,-0.2708477569
SRX4498229,-0.34599195450000003
SRX4498217,-0.1686602349
SRX4498221,-0.3917646382
SRX4498219,-0.19522932780000002
SRX4498223,0.08065259820000001
SRX5079928,-0.41253634920000004
SRX5079930,-0.5920827835
SRX5079929,-0.6451371512
SRX5079923,-0.07070066280000001
SRX5079924,-0.4273989708
SRX5079922,-0.25737388580000004
SRX5079920,0.078593775
SRX5079921,-0.0777872183
SRX5079919,-0.0008065567000000001
SRX5079926,-0.27191536310000003
SRX5079925,-0.3613793187
SRX5079927,-0.36796842820000003
SRX894005,1.6173450484
SRX894004,1.2801986716
SRX894006,1.6447280039
SRX893999,-0.2493690221
SRX894000,0.059651148
SRX893998,0.189717874
SRX4647489,0.0151848003
SRX4647490,-0.0151848003
SRX4647492,-0.0322734505
SRX4647491,-0.0521445369
SRX4647496,-0.0819483161
SRX4647495,0.0945774117
SRX4647499,-0.0511569741
SRX4647500,0.0683050386
SRX4647493,0.0394601288
