,0
gene_id,Rv1014c
name,pth
operon,Op663
gene_product,peptidyl-tRNA hydrolase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"sigH,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1014c"">External Database</a>"
