,0
gene_id,Rv0865
name,mog
operon,Op560
gene_product,molybdopterin biosynthesis protein
COG,Coenzyme transport and metabolism
regulator,"Rv1353c,Rv2034,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0865"">External Database</a>"
