,0
gene_id,Rv1497
name,lipL
operon,Op956
gene_product,esterase LipL
COG,Defense mechanisms
regulator,"Rv0081,Rv0324,Rv0576,csoR,Rv2011c,Rv2989,Rv3249c,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1497"">External Database</a>"
