sample,Rv2970A
SRX4498230,-0.2304574207
SRX4498226,0.0116768018
SRX4498218,0.0047290921
SRX4498216,-0.037261248500000003
SRX4498220,-0.1342522837
SRX4498222,0.16678444010000001
SRX4498225,0.4362212427
SRX4498227,0.4678674538
SRX4498231,0.3144031283
SRX4498229,0.2736793601
SRX4498217,0.1175780975
SRX4498221,0.3962144012
SRX4498219,0.1879823953
SRX4498223,0.23965810980000002
SRX5079928,0.09720162900000001
SRX5079930,0.19025072
SRX5079929,0.2522425866
SRX5079923,0.1290403809
SRX5079924,0.4184199322
SRX5079922,0.0288458812
SRX5079920,-0.1187521172
SRX5079921,0.056082653100000004
SRX5079919,0.0626694641
SRX5079926,-0.0232749994
SRX5079925,0.0662443972
SRX5079927,0.2115781444
SRX894005,-0.4628325686
SRX894004,-0.21826503300000002
SRX894006,-0.4189551522
SRX893999,-0.011581464900000001
SRX894000,0.10218012630000001
SRX893998,-0.0905986614
SRX4647489,0.0873734701
SRX4647490,-0.0873734701
SRX4647492,0.0080321485
SRX4647491,-0.08399315900000001
SRX4647496,0.5201292206
SRX4647495,0.21351866600000002
SRX4647499,0.1197468168
SRX4647500,0.01057254
SRX4647493,0.0745128573
SRX4647494,0.41249211960000004
SRX4647497,0.1121920451
SRX4647498,0.2255163125
SRX4505482,0.0983875641
SRX4505486,-0.0525010567
SRX4505484,0.2677954966
SRX4505473,0.021931501500000002
SRX4505476,-0.22657700730000002
SRX4505480,0.2129317339
SRX4505478,0.0780832808
SRX4505474,-0.0644380075
SRX4505483,0.6167094870000001
SRX4505485,0.6351426964
SRX4505487,0.6263072431000001
SRX4505488,0.28667270840000003
SRX4505481,0.4745948739
SRX4505477,0.2330259458
SRX4505475,0.38460059100000005
SRX4505479,0.4780775902
SRX4605773,0.0879544842
SRX4605774,0.14430856220000002
SRX4605772,0.021114646900000002
SRX4605771,-0.021114646900000002
SRX5178871,0.2807441604
SRX5178872,-0.4524959267
SRX5178868,0.5014686902000001
SRX5178870,-0.11719095160000001
SRX5178869,-0.38427773860000003
ERX1404045,-0.3750087915
ERX1404046,0.3750087915
ERX1404043,0.029143267400000002
ERX1404044,0.1007644641
ERX237502,1.5176561914
ERX237505,1.3421419882
ERX237506,1.4597842089
ERX237500,-0.1743485481
ERX237497,-0.2501382464
ERX237499,-0.349747183
ERX237507,0.3644034639
ERX237496,-0.3678852714
ERX237504,0.0034818075
ERX3772318,-0.0157659442
ERX3772320,-0.31129261
ERX3772319,-0.26274971810000003
ERX3772321,0.0628537632
ERX3772322,-0.2835401761
ERX3772323,0.22068641290000002
SRX4314262,0.1334584081
SRX4314263,-0.2443601669
SRX4314261,0.11090175890000001
SRX4314265,0.20616476520000002
SRX4314266,0.0979929274
SRX4314264,0.2023413444
SRX4314268,0.2162895765
SRX4314267,0.4949288871
SRX4314271,0.7965986039
SRX4314272,0.9992981103
SRX4314275,0.6213828261000001
SRX4314274,0.7426622861000001
SRX4314273,0.39176591380000003
SRX4314278,0.7297448114
SRX4314276,0.39644958750000003
SRX4314281,0.5182072041
SRX4314279,0.457055478
SRX4314280,0.5381960841
SRX4314284,1.093854083
SRX4314283,0.5627866128
SRX4314282,0.622858106
SRX4314293,0.7721675261000001
SRX4314292,0.7028998046
SRX4314291,0.4405995636
SRX4314297,0.317337411
SRX4314298,0.1615210323
SRX4314299,0.0553953502
SRX4314302,0.0168979356
SRX4314301,0.27218738470000003
SRX4314300,0.2905807798
SRX4314305,0.0148152714
SRX4314304,0.5556312421
SRX4314303,0.3846583797
SRX4314309,0.5546226726
SRX4314306,0.3612501039
SRX4314308,0.3879545238
SRX4314307,0.5097170447
SRX4314311,-0.0802754125
SRX4314317,-0.1092045381
SRX4314316,0.29025535210000003
SRX4314318,0.0117680476
SRX4314319,-0.2491749729
SRX4314331,0.664227015
SRX4314330,0.6086448063000001
SRX4314332,0.7495944858
SRX4314335,0.8431334154000001
SRX4314334,0.2555818525
SRX4314333,0.7110668044
SRX4314338,0.6681164736
SRX4314336,0.5425112706
SRX4314337,0.5583401789
SRX4314339,0.44220814010000004
SRX4314340,0.1100380173
SRX4314341,0.4469600186
SRX3686762,0.5987361334
SRX3686763,0.5763813689
SRX3686761,0.7763436664000001
SRX3686765,-0.0947605903
SRX3686769,0.0616511552
SRX3686766,0.3158544301
SRX3686768,0.4576831917
SRX3686764,-0.1275279642
SRX3686767,0.0465499803
SRX3686788,0.1304383627
SRX3686791,-0.5405619532
SRX3686792,0.0288116986
SRX3686793,-0.6266504548
SRX3686790,0.9797865564
SRX3686789,0.0281757904
SRX3686829,0.7364631212
SRX3686830,0.528540483
SRX3686828,0.634126484
SRX3686819,1.065670125
SRX3686818,1.0290852571
SRX3686817,1.1124963625
SRX3686822,1.4616623387
SRX3686820,1.3047981227
SRX3686821,1.3010837479
SRX3686743,0.7497544304
SRX3686744,0.7514085895
SRX3686745,0.6364322646
SRX3686772,0.7078681315
SRX3686770,0.7407173180000001
SRX3686771,0.7378580324
SRX3686794,0.6483639047
SRX3686796,0.4540453788
SRX3686751,0.8791101993
SRX3686749,0.8987012195
SRX3686750,0.9570468221
SRX3686778,0.3945999763
SRX3686777,0.600406709
SRX3686776,0.9338522764
SRX3686800,0.34141903030000004
SRX3686801,0.3141981921
SRX3686755,0.9688618524
SRX3686757,1.0962413507
SRX3686756,1.171161403
SRX3686784,0.6099444121
SRX3686783,0.6240478063
SRX3686782,0.5750840598
SRX3686809,0.2011046705
SRX3686807,0.27516102670000003
SRX3686808,0.3656676775
SRX3686787,0.9193383073
SRX3686786,0.7868408166
SRX3686785,0.8927802025
SRX3686799,0.8797637048
SRX3686797,0.9507631715
SRX3686798,0.9854594763000001
SRX3686746,0.8597216744
SRX3686748,0.9505566877
SRX3686747,0.8171531552
SRX3686773,1.1486368155
SRX3686774,1.2775251897
SRX3686775,1.2696672385
SRX3686754,0.8974074877
SRX3686753,0.8139122896000001
SRX3686752,0.6485370013
SRX3686780,0.9057728333
SRX3686779,1.1797778096
SRX3686781,1.0293276877
SRX3686806,0.7944910924
SRX3686805,0.6574751605
SRX3686758,0.8432320887
SRX3686760,0.8585688773
SRX3686759,0.48184022190000003
SRX3686810,0.9587536247
SRX3686811,0.6814109392000001
SRX3686812,0.720160959
SRX3686813,0.6417568141000001
SRX3686815,1.0763484576
SRX3686816,1.1893338279
SRX3686823,0.43330474150000003
SRX3686824,0.6400927816
SRX3686825,0.7323161713
SRX3686827,1.0238666542
SRX3686826,1.0301542285
SRX7054191,-0.2148995158
SRX7054189,-0.057398662100000004
SRX7054190,0.2722981779
SRX7054193,1.0882850529
SRX7054192,0.8505239158000001
SRX7054194,1.1997500918
SRX4506284,0.025650536800000002
SRX4506280,0.0031547697
SRX4506282,0.0484434048
SRX4506278,-0.0732613362
SRX4506274,-0.11580218590000001
SRX4506273,0.1388631123
SRX4506271,-0.0202853816
SRX4506276,-0.0027755448000000003
SRX4506283,0.0166755589
SRX4506279,0.2096335414
SRX4506285,-0.061344361800000004
SRX4506281,-0.0363863278
SRX4506275,-0.4314138101
SRX4506277,-0.3457641517
SRX4506272,-0.27112680170000003
SRX2923393,-0.12494245970000001
SRX2923394,0.12494245970000001
SRX2923398,-0.2740299626
SRX2923397,-0.0238106852
SRX2923395,-0.3892768099
SRX2923396,-0.4314576881
SRX2923400,-1.3682457953
SRX2923401,-0.8555918418
SRX2923403,-0.1592488418
SRX2923402,-0.6300007743
SRX6853288,0.0050239231
SRX6853287,-0.2458362073
SRX6853286,0.0526115978
SRX6853284,-0.0055233745
SRX6853285,0.07507831470000001
SRX6853283,-0.0695549402
SRX4319040,-0.0848303477
SRX4319041,-0.048251809400000005
SRX4319039,0.13308215710000001
SRX4314613,0.0119140975
SRX4314614,0.1584559234
SRX4314615,-0.0656086214
SRX4314632,0.6466044432
SRX4314631,0.3421609943
SRX4314633,0.4906206998
SRX4314622,0.27615712330000003
SRX4314623,0.2555091731
SRX4314624,0.43657851700000005
SRX4314611,-0.055616672400000004
SRX4314610,0.1024692653
SRX4314612,-0.046852592900000004
SRX4314630,0.20310223730000002
SRX4314628,0.3844900335
SRX4314629,0.1665951655
SRX4314619,0.23678967520000002
SRX4314621,0.3255889198
SRX4314620,0.1100832799
SRX7119390,-0.13420711
SRX7119388,0.13420711
SRX7119386,-0.4338411022
SRX7119385,-0.3124465394
SRX7119387,-0.4793414319
SRX3746749,-1.3756767108
SRX3746748,-0.5669935225
SRX3746751,1.2578230982
SRX3746750,0.8615366063000001
SRX3746752,0.2848510655
SRX3746753,0.9191227097
SRX3746755,0.267610777
SRX3746754,-0.267610777
SRX2345943,0.005220649
SRX2345942,-0.005220649
SRX2345941,0.106811839
SRX2345940,-0.302702963
SRX3992217,0.3570621788
SRX3992216,0.5979350031
SRX3992214,-0.8876891775
SRX3992215,-1.1775224873
SRX3992221,-1.300811639
SRX3992220,-1.2663276737
SRX3992219,-0.9555961595
SRX3992218,-0.2895854557
SRX3992201,-0.2793166311
SRX3992200,-1.2334780266
SRX3992198,-0.1524871627
SRX3992199,0.31963668440000004
SRX3992202,-0.17980469270000002
SRX3992203,0.156684713
SRX3992204,-0.6827069532000001
SRX3992205,-0.42834431850000004
SRX3992206,-0.5500258125
SRX3992207,-0.1624573035
SRX3992209,-0.7302405776
SRX3992208,-0.9253218704
SRX3992212,-0.6703449591
SRX3992213,-0.5422974583
SRX3992210,-0.029762721000000002
SRX3992211,0.029762721000000002
SRX357084,0.0370227891
SRX357083,-0.0370227891
SRX4647134,-0.17402902720000002
SRX4647137,-0.05853812
SRX4647136,-0.1537553364
SRX4647135,-0.16775339820000001
SRX4647139,0.07253253180000001
SRX4647141,-0.053200868500000005
SRX4647140,0.16097006360000002
SRX4647138,-0.18030172690000001
SRX4647128,-0.1480289495
SRX4647127,-0.21860615290000002
SRX4647129,-0.1740647092
SRX4647126,-0.1483311709
SRX4647133,-0.17808029
SRX4647132,-0.3105649494
SRX4647131,-0.4029852552
SRX4647130,-0.37333322290000004
SRX6923924,-0.7527718974000001
SRX6923925,-1.384347221
SRX6923923,-1.9957822412000001
SRX6923922,-1.4232274452
SRX6923939,-0.016945702400000002
SRX6923938,0.016945702400000002
SRX6923936,-0.1018653509
SRX6923937,-0.0240686021
SRX5509428,-0.0305166317
SRX5509427,0.0305166317
SRX1882560,0.6119566251
SRX1882558,0.546568621
SRX1882559,0.44864472440000003
SRX1882561,0.3842375049
SRX1882563,0.5048549282
SRX1882562,0.4684086006
SRX1882565,0.4786906058
SRX1882566,0.5633849378
SRX1882564,0.4254978689
SRX1882568,0.3189204895
SRX1882567,0.36905116320000003
SRX1882569,0.33860946000000003
SRX1882555,-0.1112347704
SRX1882557,0.0789258033
SRX1882556,0.032308967
SRX5088615,0.5054111389
SRX5088616,0.48734031520000004
SRX6845150,-1.2822555656999999
SRX6845149,-1.297573473
SRX6845151,-0.0743444723
SRX6845152,0.3853028404
SRX6845145,-1.3167320012000001
SRX6845146,-0.7560001942
SRX6845142,0.2413197464
SRX6845141,0.2410614184
SRX6845144,-0.0012446249
SRX6845143,0.0012446249
SRX5605051,0.44312640740000003
SRX5605045,-0.44312640740000003
SRX5605060,0.8784381853000001
SRX5605059,1.1941414481
SRX2382017,0.0070709048000000005
SRX2382024,-0.0070709048000000005
SRX2382027,-0.1329735577
SRX2382029,-0.5483343622
SRX2382217,-0.3730098157
SRX2382023,-0.4081399183
SRX2382218,-0.1033572225
SRX2382219,-0.1592659304
SRX2382213,-0.5163303697
SRX2382019,-1.3130853804
SRX2382214,-0.0411680542
SRX2382215,-0.9505067253
SRX2382020,0.3768365449
SRX2382216,-0.3037314805
SRX2382022,0.3866874443
SRX2382033,-0.12453381770000001
SRX2382220,-2.1005019151
SRX2382222,-2.2864653085
SRX2382030,-1.2631726321
SRX4506350,0.01485655
SRX4506352,0.21231491460000002
SRX4506354,0.09380183980000001
SRX4506348,-0.0157368476
SRX4506346,0.0080143103
SRX4506344,0.0077225374
SRX4506351,0.6821973675
SRX4506353,0.5952768665
SRX4506355,0.6480627143000001
SRX4506349,0.46728383490000003
SRX4506345,0.46632266440000003
SRX4506347,0.2965710824
SRX4514122,0.0930271656
SRX4514124,0.057067830300000004
SRX4514126,0.181603212
SRX4514120,0.12693093460000002
SRX4514112,0.0772241665
SRX4514116,0.0161686582
SRX4514118,0.0336922179
SRX4514114,-0.1270850426
SRX4514121,0.15877160410000002
SRX4514125,0.1615112483
SRX4514127,0.28164443040000003
SRX4514123,0.053965644900000005
SRX4514115,-0.061851752
SRX4514117,0.042788396400000005
SRX4514113,0.0893663984
SRX4514119,0.3271228557
SRX958308,0.5442805552000001
SRX958306,0.5832906197000001
SRX958307,0.4203951848
SRX958313,-0.0136748934
SRX958312,0.0543590804
SRX958314,-0.040684187000000004
SRX958320,0.30293742090000003
SRX958318,0.0690126118
SRX958319,0.43757626590000004
SRX958323,-0.3706201287
SRX958322,-0.3702688281
SRX958321,-0.2041465884
SRX958310,0.4321281269
SRX958309,0.3812065611
SRX958311,0.41299378600000003
SRX958317,-0.181914719
SRX958315,-0.0602776984
SRX958316,0.2046368734
SRX958324,0.4600251791
SRX958325,0.49030561110000004
SRX4498322,-0.2472634783
SRX4498318,0.2428103902
SRX4498320,0.0730674199
SRX4498316,0.0808459163
SRX4498312,0.106903679
SRX4498308,0.0618989405
SRX4498314,-0.1749599046
SRX4498310,0.006157285100000001
SRX4498319,-0.0663721012
SRX4498317,0.2196702183
SRX4498311,0.21581343050000001
SRX4498315,0.1064884791
SRX4498309,0.33757928060000003
SRX4498313,0.26157420200000003
SRX4615568,-0.0448904027
SRX4615570,0.0448904027
SRX727246,0.6091540219
SRX727243,0.6154675212
SRX727247,3.5783292343
SRX727244,3.6663743283
SRX727245,2.4104611452
SRX727248,2.4761635814
SRX727249,0.1060820802
SRX727251,0.0153185183
SRX727250,-0.1214005985
SRX4498332,-0.2874044395
SRX4498334,-0.20881797700000002
SRX4498335,-0.2768274389
SRX4498337,-0.5213434145
SRX4498324,-0.1465666576
SRX4498326,-0.0372878379
SRX4498328,0.056481852400000004
SRX4498330,0.12737264310000002
SRX4498336,-0.057852531400000004
SRX4498333,0.16900155990000001
SRX4498338,-0.1058866655
SRX4498329,-0.48253310120000004
SRX4498325,-0.34366282060000003
SRX4498327,0.0774251566
SRX4498331,-0.3566200062
