,0
gene_id,Rv0131c
name,fadE1
operon,Op92
gene_product,acyl-CoA dehydrogenase FadE1
COG,Lipid transport and metabolism
regulator,"csoR,Rv1353c,mbcA,Rv2034,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0131c"">External Database</a>"
